,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
626,NTCO3,1653,852,104,0898,"4,48%",550,469,1194,-524,1212,716,"7,52%","10,55%",147,"6,30%","12,19%","93.433.500,00","22.070.700.000,00",028,"-12,69%"
627,TTEN3,1074,852,156,0542,"1,10%",719,318,1108,632,1175,1029,"4,89%","6,35%",153,"11,97%","18,29%","9.690.630,00","3.435.220.000,00",041,"29,99%"
628,BGIP4,2351,852,064,0000,"9,77%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,57%","10.059,20","676.771.000,00",000,"1,22%"
629,EGIE3,4568,853,337,3504,"5,12%",803,3030,685,-139,999,847,"51,15%","41,08%",119,"13,22%","39,51%","46.492.800,00","11.061.500.000,00",192,"-1,48%"
630,WLMM3,2750,853,137,0365,"3,93%",1134,242,652,286,632,612,"5,60%","4,28%",556,"19,07%","16,12%","2.086,64","728.425.000,00",003,"26,88%"
631,SBFG3,1643,856,139,0561,"1,06%",481,208,651,-452,1035,619,"8,62%","6,54%",173,"9,27%","16,25%","25.037.000,00","2.880.590.000,00",106,"28,29%"
632,CPSL3,3802,856,349,0787,"0,00%",2043,739,579,1184,548,548,"13,59%","9,20%",189,"57,15%","40,82%",000,"1.634.730.000,00",017,"16,21%"
633,CIEL3,579,861,127,2513,"5,00%",157,194,1569,392,1826,1225,"16,01%","29,17%",110,"4,07%","14,75%","130.148.000,00","12.380.400.000,00",029,"-7,48%"
634,BBSE3,3616,862,719,0000,"7,93%",3803,000,767,0,000,000,"0,00%","0,00%",0,"0,00%","83,37%","132.887.000,00","10.061.700.000,00",000,"0,00%"
635,BRBI11,1520,864,189,5071,"8,68%",124,211,6010,211,1093,830,"8,44%","58,68%",106,"23,64%","21,84%","3.773.580,00","845.754.000,00",1356,"-53,06%"
636,RANI4,550,865,105,0840,"0,00%",376,173,352,-122,635,452,"23,84%","9,71%",286,"13,52%","12,18%",000,"1.251.320.000,00",134,"14,37%"
637,SHUL4,656,866,172,1226,"5,63%",905,198,982,426,903,704,"12,49%","14,14%",299,"15,98%","19,86%","2.029.910,00","1.362.740.000,00",057,"19,59%"
638,TMGC12,55000,871,112,0800,"0,00%",770,466,1227,822,1094,1094,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
639,ACES4,9473,874,227,1683,"0,00%",1430,637,716,2065,650,650,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
640,PLPL3,1268,876,360,1082,"3,98%",1255,218,401,605,401,389,"26,95%","13,24%",315,"43,68%","41,10%","11.369.200,00","719.283.000,00",053,"28,26%"
641,ACES3,9527,879,228,1693,"0,00%",1438,640,720,2077,654,654,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
642,ENGI11,4658,882,135,0688,"3,25%",289,631,304,-63,638,513,"22,68%","10,35%",120,"11,60%","15,33%","129.881.000,00","15.775.600.000,00",219,"11,41%"
643,CZRS4,249,889,030,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
644,LJQQ3,438,890,138,0352,"3,70%",261,102,1514,-150,1818,562,"2,33%","3,96%",167,"2,17%","15,46%","11.569.800,00","620.719.000,00",085,"11,40%"
645,AFLU5,503,893,214,2911,"0,00%",1875,963,832,1192,738,705,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
646,VIVO3,6579,899,269,1366,"0,00%",1175,-2921,621,-474,665,665,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
647,CNFB4,599,901,157,1511,"0,00%",872,347,827,5395,1005,785,"18,27%","16,77%",220,"12,01%","17,39%",000,"1.552.470.000,00",047,"-10,61%"
648,BGIP3,2500,906,069,0000,"8,35%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,57%","4.536,80","676.771.000,00",000,"1,22%"
649,UGPA3,2305,907,180,0200,"2,82%",671,459,457,-332,653,538,"4,37%","2,29%",155,"19,02%","19,84%","103.379.000,00","14.283.800.000,00",106,"12,62%"
650,BBDC3,1303,909,087,0000,"9,15%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,53%","80.596.100,00","160.086.000.000,00",000,"-22,80%"
651,AFLU3,515,915,219,2981,"0,00%",1919,986,852,1221,757,724,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
652,CAML3,980,915,106,0298,"2,98%",294,104,513,-305,1029,739,"5,82%","3,26%",183,"8,70%","11,61%","5.669.020,00","3.227.230.000,00",170,"17,44%"
653,IRBR3,2944,927,054,0433,"0,00%",162,000,-4648,0,000,000,"-0,93%","4,67%",0,"0,00%","5,86%","26.533.100,00","4.456.840.000,00",000,"0,00%"
654,BALM4,985,944,064,0576,"7,88%",378,082,430,127,246,201,"13,40%","4,50%",286,"12,19%","6,82%","2.948,09","149.905.000,00",013,"2,84%"
655,CEAB3,856,945,084,0371,"0,00%",306,251,359,-169,428,215,"10,31%","3,92%",137,"11,35%","8,88%","25.822.500,00","3.142.330.000,00",042,"13,92%"
656,MRSL4,305,948,091,0816,"0,00%",609,219,1508,580,1651,883,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
657,SANB3,1361,948,117,0000,"5,64%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","12,29%","1.424.350,00","87.557.200.000,00",000,"4,79%"
658,BMKS3,31499,952,072,9099,"12,47%",624,086,-3287,100,233,239,"-27,68%","95,60%",2756,"-6,23%","7,51%","13.191,50","200.270.000,00",002,"-3,61%"
659,WLMM4,3100,961,155,0412,"3,83%",1278,273,735,323,715,692,"5,60%","4,28%",556,"19,07%","16,12%","24.950,00","728.425.000,00",003,"26,88%"
660,ITUB4,3456,965,183,0000,"6,79%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","18,96%","722.190.000,00","185.129.000.000,00",000,"68,50%"
661,BLAU3,1162,966,102,1324,"2,41%",673,186,939,480,1022,837,"14,10%","13,53%",398,"8,64%","10,57%","2.393.960,00","2.042.720.000,00",027,"9,00%"
662,FESA4,801,968,088,1270,"6,46%",692,253,1096,430,927,507,"11,59%","13,13%",382,"7,88%","9,05%","4.931.960,00","3.231.320.000,00",008,"18,14%"
663,CTWR3,10000,976,5677,0317,"0,00%",1141,379,-1064,-14217,-891,-891,"-2,98%","3,25%",145,"-21,86%","581,91%",000,"879.000,00",552,"4,94%"
664,BPAC5,897,977,199,0000,"2,92%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","20,33%","46.867,70","51.962.100.000,00",000,"51,65%"
665,GRND3,617,979,153,2254,"5,22%",1390,242,1357,244,1087,911,"16,61%","23,03%",774,"14,90%","15,60%","5.564.690,00","3.644.360.000,00",002,"8,55%"
666,MILS3,1120,980,181,1945,"2,90%",894,373,555,-807,649,445,"35,01%","19,88%",255,"22,82%","18,47%","10.219.400,00","1.511.550.000,00",078,"33,42%"
667,VIVO4,7180,981,293,1491,"0,00%",1282,-3187,678,-517,722,722,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
668,RAPT3,930,983,101,0279,"5,52%",220,074,239,-228,487,392,"11,67%","5,34%",199,"12,94%","10,30%","446.853,00","3.025.410.000,00",198,"23,54%"
669,VULC3,1798,986,237,1714,"15,96%",1723,322,917,373,908,764,"18,69%","17,38%",369,"23,23%","23,99%","10.639.500,00","2.087.490.000,00",018,"28,81%"
670,VULC4,1800,987,237,1716,"0,00%",1724,322,918,373,909,765,"18,69%","17,38%",369,"23,23%","23,99%",000,"2.087.490.000,00",018,"28,81%"
671,JSLG3,898,987,142,0307,"3,53%",201,131,254,-42,846,555,"12,08%","3,11%",168,"10,13%","14,34%","3.797.670,00","1.816.360.000,00",468,"55,00%"
672,TCSL4,782,995,083,1105,"0,00%",475,893,569,-220,561,218,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
673,SANB11,2867,999,123,0000,"5,62%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","12,29%","84.811.600,00","87.557.200.000,00",000,"4,79%"
674,UCAS3,222,1016,076,0680,"9,05%",406,390,3603,-399,3825,1121,"1,89%","6,69%",140,"1,43%","7,48%","83.035,90","193.055.000,00",039,"12,06%"
675,BBDC4,1460,1019,097,0000,"8,98%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,53%","477.501.000,00","160.086.000.000,00",000,"-22,80%"
676,BMIN4,1555,1021,054,0000,"9,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","5,33%","2.798,00","137.896.000,00",000,"25,20%"
677,MRSL3,330,1025,099,0883,"0,00%",658,237,1632,628,1774,950,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
678,TRFO3,453,1032,258,0804,"0,00%",1039,465,552,737,512,512,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
679,BESP3,33000,1038,247,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
680,EMAE4,4165,1041,135,2440,"5,03%",721,188,2164,-2581,1566,1426,"11,28%","23,43%",821,"4,18%","12,93%","94.794,50","1.142.520.000,00",000,"9,52%"
681,SANB4,1495,1042,128,0000,"5,64%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","12,29%","1.710.730,00","87.557.200.000,00",000,"4,79%"
682,TCOC4,2720,1043,126,1558,"0,00%",915,265,1014,307,789,789,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
683,MDIA3,2953,1059,129,0974,"2,20%",773,279,811,880,813,628,"12,01%","9,20%",230,"13,50%","12,20%","23.281.600,00","7.750.160.000,00",033,"13,50%"
684,UGPA4,2710,1067,212,0235,"0,00%",788,540,538,-391,733,604,"4,37%","2,29%",155,"19,02%","19,84%",000,"14.283.800.000,00",106,"12,62%"
685,TRFO4,470,1070,268,0835,"0,00%",1078,482,573,765,533,533,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
686,GEPA4,2600,1073,000,2435,"16,13%",0,000,828,0,828,564,"29,42%","22,69%",0,"0,00%","0,00%","12.066,60",000,000,"-6,31%"
687,SMLS3,2240,1078,409,4212,"0,00%",1017,1878,1037,-672,1013,906,"40,62%","39,07%",110,"10,69%","37,96%",000,"679.678.000,00",000,"-22,20%"
688,TAEE3,1169,1079,171,3553,"8,01%",616,1754,630,-131,1084,1074,"56,36%","32,93%",126,"10,40%","15,87%","1.141.970,00","7.056.880.000,00",138,"5,29%"
689,TASA4,1162,1079,130,0828,"3,47%",676,397,826,945,983,817,"10,02%","7,67%",145,"9,80%","12,09%","3.076.080,00","1.128.000.000,00",047,"12,69%"
690,BESP4,34400,1082,257,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
691,RECV3,2131,1082,143,2079,"9,40%",794,597,777,-458,835,452,"26,76%","19,22%",198,"13,39%","13,17%","40.870.200,00","4.387.450.000,00",048,"24,51%"
692,TAEE11,3539,1089,173,3585,"7,94%",621,1770,636,-133,1090,1080,"56,36%","32,93%",126,"10,40%","15,87%","51.972.200,00","7.056.880.000,00",138,"5,29%"
693,TAEE4,1182,1091,173,3592,"7,92%",622,1774,637,-133,1091,1081,"56,36%","32,93%",126,"10,40%","15,87%","2.231.130,00","7.056.880.000,00",138,"5,29%"
694,TASA3,1175,1091,132,0837,"3,43%",684,401,835,955,992,825,"10,02%","7,67%",145,"9,80%","12,09%","139.610,00","1.128.000.000,00",047,"12,69%"
695,GEPA3,2650,1094,000,2482,"15,82%",0,000,844,0,844,575,"29,42%","22,69%",0,"0,00%","0,00%","1.809,20",000,000,"-6,31%"
696,AESL4,"10.081,90",1096,218,1088,"0,00%",616,7377,456,-117,768,647,"23,86%","9,93%",105,"14,91%","19,87%",000,"5.210.850.000,00",164,"7,74%"
697,AESL3,"10.081,90",1096,218,1088,"0,00%",616,7377,456,-117,768,647,"23,86%","9,93%",105,"14,91%","19,87%",000,"5.210.850.000,00",164,"7,74%"
698,HYPE3,2941,1101,155,2328,"4,41%",734,462,763,-392,1063,959,"30,52%","21,11%",189,"11,02%","14,08%","107.793.000,00","12.014.900.000,00",085,"21,99%"
699,LUXM3,1000,1104,166,1493,"0,00%",1212,-8167,834,-806,812,525,"17,90%","13,52%",89,"15,72%","15,05%",000,"125.057.000,00",002,"6,04%"
700,VITT3,611,1104,156,1297,"4,52%",1030,340,1174,377,1428,1140,"11,04%","11,73%",197,"9,30%","14,15%","2.824.420,00","605.093.000,00",037,"7,48%"
701,GRNL4,47000,1109,107,7231,"0,00%",975,804,-6472,1501,-6322,-6322,"-11,17%","65,19%",435,"-1,65%","9,69%",000,"93.104.000,00",005,"21,48%"
702,ELPL3,4932,1111,191,0504,"0,00%",342,-1647,311,-59,526,402,"16,23%","4,54%",92,"12,34%","17,19%",000,"5.101.420.000,00",144,"6,67%"
703,ELUM3,3600,1112,150,0940,"0,00%",886,231,1476,251,1002,1002,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
704,RIPI3,4801,1123,-2894,-7449,"0,00%",7092,-5955,-879,-1676,-931,-931,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
705,CZLT33,2923,1124,139,0526,"0,00%",145,187,310,-29,1026,403,"16,97%","9,14%",158,"5,31%","12,36%",000,"5.691.680.000,00",393,"7,88%"
706,BRIT3,398,1127,117,1407,"2,19%",548,1000,718,-168,1052,440,"19,60%","12,46%",136,"9,16%","10,40%","2.058.520,00","1.524.660.000,00",083,"27,48%"
707,AGRO3,2613,1133,137,2446,"12,29%",803,431,1430,-1634,1877,1276,"17,10%","21,58%",204,"6,48%","12,09%","5.676.580,00","1.957.410.000,00",054,"11,74%"
708,RIPI4,4850,1135,-2924,-7525,"0,00%",7164,-6016,-888,-1693,-940,-940,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
709,UNIP5,4950,1143,211,1277,"5,58%",790,278,1144,-521,1243,792,"11,16%","11,23%",252,"10,29%","18,49%","28.087,70","2.676.570.000,00",094,"10,52%"
710,UNIP3,4955,1144,212,1278,"5,07%",791,278,1145,-522,1245,793,"11,16%","11,23%",252,"10,29%","18,49%","337.742,00","2.676.570.000,00",094,"10,52%"
711,EBCO4,100,1146,080,0330,"0,00%",351,5021,851,-1431,826,826,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
712,UNIP6,5000,1155,213,1290,"5,53%",798,280,1156,-526,1255,799,"11,16%","11,23%",252,"10,29%","18,49%","8.991.680,00","2.676.570.000,00",094,"10,52%"
713,WEGE4,1610,1160,350,1991,"0,00%",1805,626,888,891,848,778,"22,42%","17,74%",176,"28,22%","30,19%",000,"19.299.600.000,00",022,"23,15%"
714,TEMP3,415,1164,492,0980,"0,00%",2014,998,1060,1939,955,774,"9,25%","8,42%",141,"34,49%","42,27%",000,"135.736.000,00",023,"-13,11%"
715,CURY3,2331,1169,745,2002,"9,38%",1708,446,881,-18056,820,791,"22,71%","17,85%",212,"33,79%","63,72%","34.629.400,00","913.453.000,00",118,"31,88%"
716,ENMT4,7639,1171,416,2110,"6,05%",1178,2049,728,-262,933,826,"28,96%","18,02%",127,"18,81%","35,57%","58.546,70","4.016.540.000,00",152,"12,05%"
717,EZTC3,1418,1172,066,2517,"2,63%",515,133,2233,230,2320,1852,"11,27%","21,94%",1027,"2,70%","5,59%","26.124.500,00","4.777.730.000,00",020,"7,41%"
718,NAFG3,6437,1180,276,1102,"0,00%",1153,320,735,6048,864,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
719,NAFG4,6442,1181,276,1103,"0,00%",1154,320,736,6052,865,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
720,RAPT4,1118,1182,122,0335,"4,59%",265,089,288,-274,535,430,"11,67%","5,34%",199,"12,94%","10,30%","26.451.400,00","3.025.410.000,00",198,"23,54%"
721,DIRR3,2887,1184,238,2030,"7,17%",636,212,1108,-223,1158,1016,"18,32%","19,60%",339,"6,88%","20,10%","55.132.500,00","2.105.010.000,00",067,"15,71%"
722,NUTR3,491,1187,175,0321,"0,00%",576,205,568,9605,625,581,"5,65%","2,70%",171,"13,05%","14,78%","40.395,80","37.072.000,00",020,"32,93%"
723,CPLE3,929,1196,112,1290,"3,72%",489,494,753,-173,1004,729,"17,14%","11,13%",157,"7,82%","9,36%","50.126.700,00","24.758.300.000,00",067,"5,05%"
724,BMOB3,1565,1197,119,0980,"3,34%",936,208,1276,226,795,507,"7,68%","8,18%",355,"13,04%","9,96%","4.261.690,00","1.142.610.000,00",000,"76,44%"
725,BALM3,1250,1197,082,0731,"6,21%",479,104,546,161,362,296,"13,40%","4,50%",286,"12,19%","6,82%",21191,"149.905.000,00",013,"2,84%"
726,FIBR3,6630,1203,259,2010,"7,59%",899,959,513,-254,717,529,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
727,EBCO3,105,1203,084,0346,"0,00%",368,5272,894,-1502,868,868,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
728,LPSB3,175,1204,121,1453,"2,32%",642,657,666,-332,485,332,"21,81%","19,59%",153,"11,97%","10,02%","149.155,00","214.201.000,00",000,"3,61%"
729,DXCO3,805,1219,100,0864,"3,56%",358,368,777,-103,1364,555,"11,11%","7,31%",151,"5,59%","8,24%","21.555.200,00","6.573.960.000,00",107,"9,43%"
730,MPLU3,2680,1220,1737,6877,"0,00%",2676,5065,1034,6601,771,728,"66,52%","56,37%",106,"129,57%","142,40%",000,"250.279.000,00",000,"-18,88%"
731,CXSE3,1390,1224,329,0000,"9,69%",3044,10286,-34064,10369,-33341,-33343,"0,00%","0,00%",140,"-0,96%","26,85%","39.764.200,00","12.690.400.000,00",000,"0,00%"
732,ODPV3,1177,1237,527,2974,"9,04%",2738,-3104,1136,-1956,1014,931,"26,18%","24,04%",79,"34,82%","42,57%","11.545.800,00","1.234.900.000,00",000,"5,46%"
733,CSED3,432,1240,111,0663,"3,81%",352,-917,384,-73,456,278,"17,25%","5,34%",84,"10,54%","8,91%","1.618.790,00","1.425.110.000,00",055,"9,79%"
734,AMPI3,5500,1241,274,0247,"0,00%",177,568,098,-68,199,173,"25,18%","15,11%",112,"21,22%","22,09%",000,"240.799.000,00",448,"14,12%"
735,INTB3,2152,1244,254,1632,"3,01%",1276,309,1359,489,1293,1105,"12,01%","13,12%",221,"17,83%","20,42%","26.045.200,00","2.775.170.000,00",033,"17,15%"
736,BPAC11,3452,1253,255,0000,"2,28%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","20,33%","326.167.000,00","51.962.100.000,00",000,"51,65%"
737,TMGC7,80001,1268,163,1164,"0,00%",1120,677,1785,1196,1652,1652,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
738,RANI3,811,1276,155,1239,"6,84%",555,255,520,-180,803,571,"23,84%","9,71%",286,"13,52%","12,18%","6.636.450,00","1.251.320.000,00",134,"14,37%"
739,JOPA3,2100,1278,038,0105,"2,06%",99,025,183,170,693,618,"5,73%","1,09%",218,"7,77%","2,97%","1.281,44","585.855.000,00",214,"14,71%"
740,ENMT3,8370,1283,456,2312,"5,53%",1291,2245,798,-287,1003,887,"28,96%","18,02%",127,"18,81%","35,57%","4.158,04","4.016.540.000,00",152,"12,05%"
741,BMIN3,1962,1289,069,0000,"6,49%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","5,33%",26253,"137.896.000,00",000,"25,20%"
742,LREN3,1545,1290,144,1079,"4,26%",773,336,527,667,486,342,"20,47%","8,36%",166,"18,26%","11,19%","204.361.000,00","10.317.100.000,00",012,"15,83%"
743,CPLE11,5012,1290,121,1392,"3,28%",528,533,812,-186,1064,772,"17,14%","11,13%",157,"7,82%","9,36%",000,"24.758.300.000,00",067,"5,05%"
744,AVIL3,093,1297,416,2338,"0,00%",2227,389,1000,902,940,940,"23,38%","18,01%",514,"40,99%","32,03%",000,"1.106.590.000,00",052,"1,74%"
745,DXTG4,368,1302,132,0675,"0,00%",689,244,626,748,633,633,"10,78%","6,60%",277,"12,31%","10,10%",000,"768.999.000,00",004,"8,30%"
746,SFSA4,440,1310,082,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
747,GETI3,1445,1319,344,1916,"0,00%",1314,-1563,698,-319,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
748,ENGI3,1393,1319,202,1029,"2,17%",432,944,454,-94,789,633,"22,68%","10,35%",120,"11,60%","15,33%","54.758,60","15.775.600.000,00",219,"11,41%"
749,GETI4,1446,1320,344,1917,"0,00%",1315,-1564,699,-320,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
750,CPLE6,1027,1322,124,1426,"3,70%",541,546,832,-191,1084,786,"17,14%","11,13%",157,"7,82%","9,36%","122.203.000,00","24.758.300.000,00",067,"5,05%"
751,VIVA3,2647,1337,288,2676,"1,41%",1815,438,1406,735,1381,1033,"19,04%","20,01%",306,"15,38%","21,50%","73.708.700,00","2.174.010.000,00",011,"24,30%"
752,ALUP4,1032,1338,126,2822,"3,83%",326,412,405,-79,765,715,"69,68%","35,09%",159,"9,27%","9,38%","133.721,00","7.814.090.000,00",160,"-13,44%"
753,RGEG3,300,1342,160,0770,"0,00%",609,-9828,623,-176,1004,1170,"12,36%","5,74%",98,"11,69%","11,90%",000,"1.915.180.000,00",115,"10,09%"
754,ALUP11,3136,1356,127,2858,"3,78%",330,417,410,-80,770,720,"69,68%","35,09%",159,"9,27%","9,38%","25.832.700,00","7.814.090.000,00",160,"-13,44%"
755,MERC4,931,1360,067,0000,"5,69%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","4,89%","1.459,42","251.965.000,00",000,"-6,49%"
756,ABEV3,1245,1363,206,2433,"5,86%",1368,5305,1135,-2159,1067,786,"21,43%","18,36%",111,"15,82%","15,11%","334.103.000,00","95.262.800.000,00",004,"11,56%"
757,USIM3,585,1366,031,0281,"4,40%",185,059,-8796,184,-9838,764,"-0,32%","2,86%",359,"-0,27%","2,26%","4.018.890,00","23.691.700.000,00",027,"14,81%"
758,USIM5,595,1390,031,0286,"4,76%",189,061,-8947,187,-9988,776,"-0,32%","2,86%",359,"-0,27%","2,26%","101.782.000,00","23.691.700.000,00",027,"14,81%"
759,DMVF3,744,1393,043,0198,"0,00%",228,552,1141,-150,1063,245,"1,73%","1,42%",115,"2,52%","3,06%","593.335,00","882.864.000,00",003,"22,56%"
760,PTNT4,641,1394,079,0412,"3,31%",364,119,884,553,1193,626,"4,66%","5,89%",250,"5,58%","5,70%","39.181,70","387.672.000,00",066,"9,50%"
761,GMAT3,794,1396,195,0595,"1,32%",1024,309,1031,731,1182,970,"5,77%","4,30%",220,"12,99%","13,97%","24.561.800,00","8.992.320.000,00",042,"27,45%"
762,ARCE3,5400,1401,260,2461,"0,00%",1726,1133,889,10203,907,907,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
763,SLCE3,1837,1405,165,1013,"4,81%",528,274,564,-294,779,671,"17,96%","7,36%",167,"11,33%","11,73%","38.299.600,00","4.943.790.000,00",101,"29,06%"
764,OPCT3,670,1406,147,0749,"0,00%",528,1308,489,-149,841,448,"15,32%","1,29%",116,"12,72%","10,45%","3.347.860,00","912.216.000,00",139,"40,18%"
765,CSAN3,1361,1412,123,0643,"3,32%",178,182,345,-42,1012,688,"18,65%","14,03%",179,"6,02%","8,74%","121.243.000,00","20.676.800.000,00",318,"36,66%"
766,ALUP3,1089,1412,133,2978,"3,63%",344,434,427,-83,787,736,"69,68%","35,09%",159,"9,27%","9,38%","103.268,00","7.814.090.000,00",160,"-13,44%"
767,MULT3,2630,1417,221,7381,"3,83%",1351,3952,1033,-571,1171,1075,"71,46%","52,09%",129,"14,58%","15,56%","104.155.000,00","7.164.590.000,00",043,"18,16%"
768,TMGC11,90000,1426,183,1309,"0,00%",1260,762,2008,1346,1875,1875,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
769,TNCP4,18260,1442,249,3091,"0,00%",1696,5265,1185,-2230,1188,872,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
770,VIVT4,4534,1444,108,1391,"0,00%",604,11189,942,-241,1087,399,"14,77%","9,67%",103,"7,45%","7,51%",000,"69.086.200.000,00",027,"5,87%"
771,FLRY3,1585,1453,162,1163,"3,67%",677,362,738,-271,1006,611,"15,75%","7,96%",235,"11,61%","11,15%","37.607.000,00","5.356.850.000,00",096,"27,44%"
772,TNCP3,18485,1459,252,3129,"0,00%",1717,5330,1200,-2258,1203,883,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
773,TUPY4,4821,1461,200,0623,"0,00%",647,203,771,-1082,1032,735,"8,08%","4,25%",207,"12,09%","13,71%",000,"3.471.280.000,00",122,"27,50%"
774,KSSA3,533,1466,140,0916,"0,00%",406,172,562,673,1230,1230,"16,31%","8,42%",147,"7,67%","9,58%",000,"553.026.000,00",180,"40,68%"
775,MTRE3,400,1467,043,0388,"15,36%",206,039,740,59,1352,1044,"5,24%","3,78%",265,"3,25%","2,95%","3.197.830,00","977.120.000,00",059,"34,91%"
776,FRAS3,1847,1471,245,1445,"3,30%",1114,304,965,1236,937,741,"14,97%","10,16%",239,"19,45%","16,65%","8.169.160,00","2.035.240.000,00",061,"25,71%"
777,VAMO3,848,1475,186,1431,"3,76%",413,653,384,-80,839,652,"37,27%","9,71%",131,"13,02%","12,64%","67.105.700,00","5.023.530.000,00",263,"54,35%"
778,ELUM4,4790,1479,199,1251,"0,00%",1178,307,1964,334,1490,1490,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
779,TCOC3,3885,1490,180,2225,"0,00%",1307,378,1448,439,1223,1223,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
780,PNVL3,1078,1498,135,0348,"3,72%",506,214,1014,-2743,1544,682,"3,43%","2,32%",164,"7,10%","9,04%","3.108.220,00","1.196.820.000,00",093,"14,92%"
781,RDCD3,3516,1507,1474,7936,"0,00%",925,2114,1340,2270,1425,1426,"59,23%","52,65%",105,"6,97%","97,78%",000,"1.605.520.000,00",104,"12,16%"
782,SMFT3,2279,1518,250,2762,"2,37%",835,927,1276,-192,1465,660,"21,64%","18,34%",164,"8,17%","16,48%","59.589.200,00","5.339.620.000,00",090,"26,74%"
783,BOAS3,795,1522,183,4929,"0,00%",1699,334,2560,354,1869,852,"19,25%","32,39%",1237,"12,76%","12,04%",000,"2.298.770.000,00",000,"10,99%"
784,TMGC13,96614,1531,196,1406,"0,00%",1353,818,2156,1445,2023,2023,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
