,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
627,PTNT4,883,866,117,0504,"0,00%",535,273,699,1970,868,586,"7,22%","8,16%",168,"10,01%","13,57%","164.346,00","361.130.000,00",059,"15,43%"
628,SOJA3,1326,869,189,0853,"1,62%",725,251,772,372,943,954,"11,05%","11,01%",169,"11,96%","21,80%","3.843.530,00","820.247.000,00",076,"75,61%"
629,KLBN3,446,870,225,1347,"5,52%",485,344,546,-102,1001,593,"24,66%","18,80%",216,"11,06%","25,81%","1.614.270,00","11.159.900.000,00",257,"18,28%"
630,EQPA5,710,871,411,1697,"12,69%",1192,1012,602,-315,746,643,"28,19%","19,48%",155,"23,95%","47,23%","1.023,98","3.812.660.000,00",134,"16,73%"
631,TMGC12,55000,871,112,0800,"0,00%",770,466,1227,822,1094,1094,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
632,ACES4,9473,874,227,1683,"0,00%",1430,637,716,2065,650,650,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
633,KLBN11,2241,874,226,1353,"5,50%",487,346,549,-103,1004,594,"24,66%","18,80%",216,"11,06%","25,81%","103.490.000,00","11.159.900.000,00",257,"18,28%"
634,KLBN4,450,878,227,1359,"5,47%",489,347,551,-103,1006,595,"24,66%","18,80%",216,"11,06%","25,81%","8.081.320,00","11.159.900.000,00",257,"18,28%"
635,ACES3,9527,879,228,1693,"0,00%",1438,640,720,2077,654,654,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
636,CSUD3,1709,881,180,1330,"5,76%",1195,2919,654,-1606,669,426,"20,35%","15,11%",118,"21,84%","20,49%","1.064.070,00","395.817.000,00",021,"6,77%"
637,TGMA3,2496,881,201,1070,"4,69%",1413,414,762,706,720,649,"14,05%","12,20%",320,"25,03%","22,82%","4.129.480,00","819.533.000,00",021,"4,54%"
638,BEES4,934,886,141,0000,"6,73%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,92%","33.099,00","2.093.330.000,00",000,"10,11%"
639,CZRS4,249,889,030,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
640,BPAR3,18207,890,098,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,01%",000,"1.768.700.000,00",000,"1,24%"
641,AFLU5,503,893,214,2911,"0,00%",1875,963,832,1192,738,705,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
642,HBOR3,282,897,027,0347,"3,21%",68,014,404,084,2161,1656,"8,61%","11,05%",362,"1,85%","3,04%","1.324.200,00","1.385.800.000,00",149,"-1,74%"
643,AURA33,3248,898,135,1137,"4,48%",544,363,383,-255,483,483,"29,71%","12,67%",164,"20,59%","15,08%","1.429.850,00","1.697.640.000,00",088,"26,95%"
644,VIVO3,6579,899,269,1366,"0,00%",1175,-2921,621,-474,665,665,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
645,CNFB4,599,901,157,1511,"0,00%",872,347,827,5395,1005,785,"18,27%","16,77%",220,"12,01%","17,39%",000,"1.552.470.000,00",047,"-10,61%"
646,TRPL3,3244,905,119,3711,"3,27%",608,771,676,-197,904,897,"54,91%","41,93%",190,"9,54%","13,14%","101.247,00","17.977.200.000,00",050,"13,91%"
647,VULC3,2083,907,258,1852,"5,54%",1829,338,1032,446,1034,866,"17,95%","20,41%",439,"21,68%","28,43%","9.847.570,00","1.985.350.000,00",019,"25,13%"
648,PRIO3,4682,911,322,4094,"0,00%",1456,3380,736,-394,883,661,"55,62%","44,93%",132,"21,99%","35,33%","443.760.000,00","12.901.100.000,00",082,"73,99%"
649,ITUB4,2898,914,162,0000,"5,16%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,72%","673.252.000,00","175.414.000.000,00",000,"28,57%"
650,AFLU3,515,915,219,2981,"0,00%",1919,986,852,1221,757,724,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
651,ALLD3,617,916,038,0107,"5,74%",161,059,315,136,442,318,"3,39%","1,16%",165,"8,72%","4,10%","135.014,00","1.532.400.000,00",038,"-2,83%"
652,BBDC3,1335,920,089,0000,"6,87%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,69%","83.268.600,00","159.318.000.000,00",000,"-15,27%"
653,ETER3,867,920,075,0462,"4,49%",429,171,651,792,780,547,"7,10%","5,02%",207,"7,27%","8,19%","2.312.500,00","710.421.000,00",021,"26,19%"
654,UNIP3,6952,922,277,1152,"9,03%",1230,606,439,-848,437,380,"26,24%","12,53%",200,"38,68%","30,02%","722.117,00","2.609.270.000,00",050,"25,15%"
655,LAVV3,721,929,117,2002,"4,08%",708,119,1071,170,718,714,"18,70%","23,96%",433,"9,12%","12,60%","4.080.460,00","1.229.180.000,00",005,"7,98%"
656,BRIV4,1052,930,055,0000,"6,06%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,90%","50.842,50","1.698.120.000,00",000,"24,23%"
657,BRIV3,1055,932,055,0000,"1,50%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,90%","8.727,20","1.698.120.000,00",000,"24,23%"
658,ALLL3,397,934,048,0714,"0,00%",158,175,243,-034,617,375,"29,42%","7,66%",185,"7,54%","5,11%",000,"15.440.200.000,00",111,"10,12%"
659,SLCE3,3801,935,163,0967,"7,26%",554,225,439,-391,631,576,"22,01%","10,97%",199,"14,27%","17,39%","48.520.400,00","5.298.880.000,00",093,"37,23%"
660,PSSA3,2702,936,152,0576,"3,26%",332,498,070,-292,025,024,"82,67%","6,31%",111,"60,76%","16,29%","34.023.700,00","11.459.200.000,00",000,"14,61%"
661,REDE3,579,938,322,0808,"11,77%",462,1075,358,-089,644,530,"22,54%","11,67%",119,"14,87%","34,34%","21.557,20","3.795.350.000,00",320,"12,13%"
662,CAML3,738,944,088,0242,"3,95%",245,088,668,-217,1506,907,"3,62%","2,56%",184,"5,37%","9,28%","9.295.210,00","2.948.820.000,00",180,"20,63%"
663,ODER4,10000,945,234,1378,"3,36%",1347,268,1026,484,1153,1041,"13,43%","14,59%",352,"14,09%","24,73%",000,"483.063.000,00",033,"20,49%"
664,MRSL4,305,948,091,0816,"0,00%",609,219,1508,580,1651,883,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
665,EVEN3,690,972,068,0537,"6,14%",201,038,592,095,589,566,"9,07%","8,40%",292,"4,03%","7,02%","7.958.460,00","2.021.760.000,00",047,"10,29%"
666,CTWR3,10000,976,5677,0317,"0,00%",1141,379,-1064,-14217,-891,-891,"-2,98%","3,25%",145,"-21,86%","581,91%",000,"879.000,00",552,"4,94%"
667,UCAS3,252,976,086,0729,"7,21%",557,3775,2117,-1308,1930,936,"3,44%","7,46%",105,"3,08%","8,85%","189.003,00","192.763.000,00",008,"15,18%"
668,UNIP6,7368,977,293,1221,"9,37%",1303,642,466,-899,464,403,"26,24%","12,53%",200,"38,68%","30,02%","15.756.300,00","2.609.270.000,00",050,"25,15%"
669,VIVO4,7180,981,293,1491,"0,00%",1282,-3187,678,-517,722,722,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
670,HBRE3,503,984,027,3406,"0,00%",120,12376,200,-034,583,578,"170,08%","76,86%",102,"6,30%","2,76%","1.053.980,00","1.908.600.000,00",061,"38,16%"
671,EGIE3,4072,985,394,2983,"8,71%",843,6427,602,-140,869,745,"49,57%","30,28%",109,"15,48%","39,97%","54.328.600,00","8.436.830.000,00",212,"3,91%"
672,BRGE11,1075,988,060,219428,"3,64%",269,072,-100,143,094,096,"-21.841,20%","3.451,69%",309,"-55,75%","6,08%",80244,"1.317.630.000,00",000,"-46,38%"
673,CXSE3,1118,993,283,0000,"9,04%",2796,3930,-30536,3943,-29784,-29779,"0,00%","0,00%",744,"-0,98%","28,48%","40.073.600,00","11.861.400.000,00",000,"0,00%"
674,BRGE8,1081,993,060,220652,"3,01%",271,072,-101,144,093,095,"-21.841,20%","3.451,69%",309,"-55,75%","6,08%","1.826,39","1.317.630.000,00",000,"-46,38%"
675,BRGE7,1082,994,060,220856,"4,22%",271,072,-101,144,093,095,"-21.841,20%","3.451,69%",309,"-55,75%","6,08%",21112,"1.317.630.000,00",000,"-46,38%"
676,TRIS3,500,994,071,1041,"2,75%",349,073,1087,139,1919,1843,"9,58%","10,88%",283,"3,65%","7,17%","5.191.840,00","1.309.160.000,00",076,"5,15%"
677,BRGE6,1083,995,061,221060,"7,22%",271,072,-101,144,093,095,"-21.841,20%","3.451,69%",309,"-55,75%","6,08%",63839,"1.317.630.000,00",000,"-46,38%"
678,PDTC3,245,995,144,0505,"0,00%",390,107,606,-2927,846,502,"8,34%","5,08%",203,"8,45%","14,44%","217.475,00","135.023.000,00",089,"133,52%"
679,TCSL4,782,995,083,1105,"0,00%",475,893,569,-220,561,218,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
680,ENGI4,780,995,134,0593,"3,85%",244,485,273,-049,660,533,"21,69%","7,54%",123,"10,68%","13,50%","99.267,90","11.837.500.000,00",263,"12,63%"
681,BRGE12,1085,997,061,221469,"0,00%",272,072,-101,145,093,095,"-21.841,20%","3.451,69%",309,"-55,75%","6,08%","4.877,90","1.317.630.000,00",000,"-46,38%"
682,BLAU3,1734,998,166,2303,"3,45%",1245,288,844,393,804,750,"27,29%","22,81%",414,"18,90%","16,63%","7.735.670,00","1.873.920.000,00",013,"10,52%"
683,BRGE5,1096,1007,061,223714,"0,00%",274,073,-102,146,092,094,"-21.841,20%","3.451,69%",309,"-55,75%","6,08%",31807,"1.317.630.000,00",000,"-46,38%"
684,BRGE3,1105,1015,062,225551,"0,00%",277,074,-103,147,091,093,"-21.841,20%","3.451,69%",309,"-55,75%","6,08%","4.593,10","1.317.630.000,00",000,"-46,38%"
685,BRSR5,1899,1019,082,0000,"5,05%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,09%",53295,"9.421.780.000,00",000,"5,05%"
686,CALI4,5000,1021,612,1128,"0,00%",908,666,1007,-166,1276,1250,"11,20%","11,05%",182,"9,93%","59,97%",000,"30.381.000,00",204,"137,09%"
687,FIGE4,3801,1022,058,0000,"0,11%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,69%",000,"154.447.000,00",000,"68,79%"
688,AGRO3,2554,1022,117,2133,"12,58%",757,361,1005,4666,1190,873,"21,23%","20,86%",234,"9,21%","11,40%","20.948.900,00","2.250.940.000,00",038,"28,31%"
689,MRSL3,330,1025,099,0883,"0,00%",658,237,1632,628,1774,950,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
690,TRFO3,453,1032,258,0804,"0,00%",1039,465,552,737,512,512,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
691,MELK3,404,1034,070,0787,"13,11%",347,062,1163,096,924,874,"6,77%","9,58%",311,"3,69%","6,74%","1.256.220,00","1.195.310.000,00",020,"31,91%"
692,JBSS3,2168,1035,114,0131,"9,23%",242,223,-096,-060,-255,-321,"-13,68%","1,32%",143,"-32,14%","10,97%","154.909.000,00","42.355.300.000,00",221,"19,36%"
693,BESP3,33000,1038,247,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
694,BMGB4,241,1043,037,0000,"6,86%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,51%","1.131.340,00","3.839.390.000,00",000,"0,82%"
695,TCOC4,2720,1043,126,1558,"0,00%",915,265,1014,307,789,789,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
696,BBDC4,1515,1044,101,0000,"6,66%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,69%","497.745.000,00","159.318.000.000,00",000,"-15,27%"
697,ETER4,985,1045,086,0525,"0,00%",487,195,739,900,868,609,"7,10%","5,02%",207,"7,27%","8,19%",000,"710.421.000,00",021,"26,19%"
698,PLPL3,1039,1050,407,1239,"1,54%",1122,188,521,806,577,555,"23,80%","11,95%",327,"30,59%","38,78%","13.556.500,00","521.063.000,00",106,"22,00%"
699,TAEE11,3573,1054,184,5250,"9,46%",654,511,832,-144,1379,1361,"63,11%","49,81%",303,"8,52%","17,46%","67.608.800,00","6.689.300.000,00",141,"9,31%"
700,TAEE4,1192,1055,184,5254,"9,46%",655,511,833,-145,1380,1362,"63,11%","49,81%",303,"8,52%","17,46%","2.868.140,00","6.689.300.000,00",141,"9,31%"
701,TAEE3,1193,1056,184,5259,"9,45%",655,512,833,-145,1381,1362,"63,11%","49,81%",303,"8,52%","17,46%","1.514.720,00","6.689.300.000,00",141,"9,31%"
702,BRML3,826,1065,060,4517,"0,00%",384,2027,773,-135,976,976,"58,41%","46,31%",141,"5,22%","5,62%",000,"11.423.300.000,00",023,"4,43%"
703,FIQE3,349,1066,120,1605,"4,44%",632,649,705,-370,645,309,"22,78%","15,06%",148,"11,84%","11,26%","684.692,00","1.053.420.000,00",032,"36,99%"
704,GRND3,660,1069,176,2419,"20,15%",1606,303,1806,309,1605,1249,"13,40%","22,64%",766,"11,36%","16,52%","11.010.700,00","3.373.910.000,00",003,"6,77%"
705,TRFO4,470,1070,268,0835,"0,00%",1078,482,573,765,533,533,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
706,RPAD6,770,1071,060,0000,"0,00%",598,1128,-11106,1129,-10065,-10065,"0,00%","0,00%",1667,"-0,57%","5,60%","2.696,95","1.086.730.000,00",000,"-31,68%"
707,UNIP5,8099,1074,322,1343,"8,61%",1433,706,512,-988,510,443,"26,24%","12,53%",200,"38,68%","30,02%","17.079,90","2.609.270.000,00",050,"25,15%"
708,RPAD5,774,1077,060,0000,"7,47%",601,1134,-11164,1135,-10123,-10123,"0,00%","0,00%",1667,"-0,57%","5,60%","2.942,44","1.086.730.000,00",000,"-31,68%"
709,SMLS3,2240,1078,409,4212,"0,00%",1017,1878,1037,-672,1013,906,"40,62%","39,07%",110,"10,69%","37,96%",000,"679.678.000,00",000,"-22,20%"
710,BESP4,34400,1082,257,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
711,RPAD3,779,1084,061,0000,"0,00%",605,1141,-11236,1142,-10195,-10195,"0,00%","0,00%",1667,"-0,57%","5,60%","3.546,76","1.086.730.000,00",000,"-31,68%"
712,PTNT3,1111,1089,148,0635,"0,00%",674,343,879,2479,1048,707,"7,22%","8,16%",168,"10,01%","13,57%","6.571,51","361.130.000,00",059,"15,43%"
713,VITT3,965,1090,246,1818,"3,41%",1624,449,1048,635,1173,1026,"17,34%","16,41%",255,"16,87%","22,53%","3.360.910,00","562.176.000,00",037,"12,06%"
714,CRPG6,3948,1095,163,1667,"24,38%",1209,238,1802,307,1649,1177,"9,25%","15,22%",452,"7,99%","14,88%","235.774,00","703.208.000,00",001,"7,07%"
715,MILS3,1084,1099,200,2099,"2,68%",1005,437,638,-714,762,521,"32,92%","19,09%",283,"20,73%","18,18%","10.777.500,00","1.337.060.000,00",078,"47,40%"
716,GRNL4,47000,1109,107,7231,"0,00%",975,804,-6472,1501,-6322,-6322,"-11,17%","65,19%",435,"-1,65%","9,69%",000,"93.104.000,00",005,"21,48%"
717,BPAC5,853,1110,205,0000,"2,91%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,51%","64.478,00","47.772.300.000,00",000,"35,34%"
718,ELUM3,3600,1112,150,0940,"0,00%",886,231,1476,251,1002,1002,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
719,RIPI3,4801,1123,-2894,-7449,"0,00%",7092,-5955,-879,-1676,-931,-931,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
720,CZLT33,2923,1124,139,0526,"0,00%",145,187,310,-029,1026,403,"16,97%","9,14%",158,"5,31%","12,36%",000,"5.691.680.000,00",393,"7,88%"
721,CRPG5,4060,1126,168,1714,"23,70%",1244,245,1853,315,1701,1214,"9,25%","15,22%",452,"7,99%","14,88%","162.253,00","703.208.000,00",001,"7,07%"
722,RIPI4,4850,1135,-2924,-7525,"0,00%",7164,-6016,-888,-1693,-940,-940,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
723,ECOR3,766,1136,210,0741,"0,10%",249,-264,234,-034,770,590,"31,63%","6,56%",59,"12,03%","18,52%","30.818.800,00","2.536.550.000,00",567,"18,15%"
724,EBCO4,100,1146,080,0330,"0,00%",351,5021,851,-1431,826,826,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
725,LOGN3,4080,1150,465,2000,"0,00%",1288,1196,1364,-299,1647,991,"14,66%","17,40%",158,"11,45%","40,42%","3.150.430,00","939.942.000,00",150,"22,20%"
726,CURY3,1634,1154,517,1796,"4,82%",1514,360,823,2151,743,719,"21,83%","16,13%",234,"30,56%","44,76%","28.875.200,00","923.179.000,00",070,"29,13%"
727,DIRR3,1930,1155,173,1485,"3,14%",466,139,859,-193,852,739,"17,30%","15,28%",356,"6,82%","14,99%","46.148.900,00","1.934.470.000,00",068,"12,97%"
728,HYPE3,3242,1161,180,2508,"3,80%",846,538,778,-431,1066,985,"32,24%","21,64%",189,"12,14%","15,53%","126.306.000,00","11.388.400.000,00",086,"27,36%"
729,TEMP3,415,1164,492,0980,"0,00%",2014,998,1060,1939,955,774,"9,25%","8,42%",141,"34,49%","42,27%",000,"135.736.000,00",023,"-13,11%"
730,ALUP4,976,1174,120,2816,"5,52%",317,289,392,-074,792,744,"71,78%","40,52%",244,"8,98%","10,19%","180.622,00","7.464.410.000,00",157,"0,37%"
731,ALUP11,2942,1179,120,2829,"5,49%",319,290,394,-075,794,746,"71,78%","40,52%",244,"8,98%","10,19%","20.109.500,00","7.464.410.000,00",157,"0,37%"
732,NAFG3,6437,1180,276,1102,"0,00%",1153,320,735,6048,864,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
733,NAFG4,6442,1181,276,1103,"0,00%",1154,320,736,6052,865,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
734,ALUP3,986,1186,121,2845,"5,46%",321,292,396,-075,796,748,"71,78%","40,52%",244,"8,98%","10,19%","122.786,00","7.464.410.000,00",157,"0,37%"
735,BRIT3,322,1188,100,1287,"1,00%",477,443,514,-156,780,376,"25,05%","10,82%",199,"11,23%","8,41%","2.158.700,00","1.447.910.000,00",083,"32,55%"
736,BMOB3,1241,1190,102,0796,"1,87%",814,172,1126,181,559,338,"7,07%","6,69%",371,"13,94%","8,53%","6.596.850,00","1.063.320.000,00",000,"146,47%"
737,WLMM4,3709,1191,207,0609,"2,57%",1430,388,1009,462,1008,977,"6,03%","5,11%",248,"17,63%","17,35%","99.700,10","653.320.000,00",024,"25,26%"
738,FIBR3,6630,1203,259,2010,"7,59%",899,959,513,-254,717,529,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
739,BMIN3,2392,1203,084,0000,"5,94%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,00%",43685,"137.006.000,00",000,"24,51%"
740,EBCO3,105,1203,084,0346,"0,00%",368,5272,894,-1502,868,868,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
741,SANB3,1348,1205,119,0000,"5,89%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,90%","2.061.650,00","84.726.300.000,00",000,"-6,38%"
742,MPLU3,2680,1220,1737,6877,"0,00%",2676,5065,1034,6601,771,728,"66,52%","56,37%",106,"129,57%","142,40%",000,"250.279.000,00",000,"-18,88%"
743,ENAT3,1668,1230,109,2624,"0,90%",572,1121,735,-267,754,483,"35,72%","21,34%",124,"11,26%","8,85%","27.626.600,00","4.072.900.000,00",045,"21,82%"
744,ENGI11,4820,1230,166,0733,"3,11%",302,599,338,-060,725,585,"21,69%","7,54%",123,"10,68%","13,50%","138.023.000,00","11.837.500.000,00",263,"12,63%"
745,EQPA6,1005,1233,582,2402,"8,96%",1687,1433,852,-446,996,858,"28,19%","19,48%",155,"23,95%","47,23%",2451,"3.812.660.000,00",134,"16,73%"
746,CRPG3,4450,1235,184,1879,"21,63%",1363,268,2031,346,1879,1341,"9,25%","15,22%",452,"7,99%","14,88%",76151,"703.208.000,00",001,"7,07%"
747,VBBR3,2164,1239,186,0153,"3,79%",615,199,637,-489,879,772,"2,41%","1,24%",231,"13,00%","15,01%","178.210.000,00","13.555.000.000,00",118,"20,25%"
748,AMPI3,5500,1241,274,0247,"0,00%",177,568,098,-068,199,173,"25,18%","15,11%",112,"21,22%","22,09%",000,"240.799.000,00",448,"14,12%"
749,INTB3,1980,1245,263,1560,"0,84%",1374,302,1335,542,1280,1098,"11,68%","12,56%",268,"17,93%","21,10%","31.625.100,00","2.468.360.000,00",038,"20,77%"
750,GMAT3,633,1247,175,0576,"0,00%",973,232,1111,504,1278,992,"5,18%","4,67%",298,"11,61%","14,05%","33.810.700,00","7.982.170.000,00",043,"30,00%"
751,LREN3,1318,1249,131,0954,"5,59%",636,254,461,795,440,318,"20,69%","7,63%",173,"17,55%","10,46%","293.631.000,00","9.712.480.000,00",024,"13,28%"
752,SMTO3,3590,1253,209,2026,"4,58%",670,374,882,-181,1345,559,"22,98%","16,17%",237,"8,97%","16,69%","57.563.800,00","6.078.940.000,00",149,"18,38%"
753,TMGC7,80001,1268,163,1164,"0,00%",1120,677,1785,1196,1652,1652,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
754,SANB11,2859,1278,127,0000,"5,83%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,90%","67.962.800,00","84.726.300.000,00",000,"-6,38%"
755,AVIL3,093,1297,416,2338,"0,00%",2227,389,1000,902,940,940,"23,38%","18,01%",514,"40,99%","32,03%",000,"1.106.590.000,00",052,"1,74%"
756,CPLE3,840,1299,115,1140,"7,27%",464,708,670,-120,987,723,"17,02%","8,85%",147,"7,87%","8,86%","44.132.400,00","21.760.800.000,00",075,"10,80%"
757,SBSP3,6110,1299,145,1757,"2,09%",727,-22242,842,-186,1173,771,"20,87%","13,52%",97,"9,03%","11,18%","178.574.000,00","28.747.600.000,00",065,"8,44%"
758,DXTG4,368,1302,132,0675,"0,00%",689,244,626,748,633,633,"10,78%","6,60%",277,"12,31%","10,10%",000,"768.999.000,00",004,"8,30%"
759,WEGE4,1610,1305,419,2117,"0,00%",2247,702,971,930,930,854,"21,80%","16,60%",186,"31,56%","32,13%",000,"16.123.000.000,00",018,"27,10%"
760,SFSA4,440,1310,082,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
761,GETI3,1445,1319,344,1916,"0,00%",1314,-1563,698,-319,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
762,GETI4,1446,1320,344,1917,"0,00%",1315,-1564,699,-320,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
763,CMIN3,577,1321,302,2078,"15,78%",1203,476,658,-590,652,537,"31,60%","15,73%",273,"28,49%","22,89%","46.212.300,00","10.464.600.000,00",072,"-17,59%"
764,NUTR3,385,1333,155,0310,"0,00%",484,145,813,"1.019,79",909,811,"3,82%","2,33%",194,"7,41%","11,63%","18.803,50","32.895.000,00",026,"34,78%"
765,RGEG3,300,1342,160,0770,"0,00%",609,-9828,623,-176,1004,1170,"12,36%","5,74%",98,"11,69%","11,90%",000,"1.915.180.000,00",115,"10,09%"
766,SANB4,1505,1345,133,0000,"5,80%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,90%","2.907.170,00","84.726.300.000,00",000,"-6,38%"
767,CPLE11,4412,1365,121,1198,"7,47%",487,744,704,-126,1021,747,"17,02%","8,85%",147,"7,87%","8,86%","13.587.900,00","21.760.800.000,00",075,"10,80%"
768,CPLE6,895,1384,123,1215,"7,50%",494,755,714,-128,1031,755,"17,02%","8,85%",147,"7,87%","8,86%","154.935.000,00","21.760.800.000,00",075,"10,80%"
769,BEEF3,805,1393,1193,0169,"6,84%",246,125,226,-067,582,476,"7,47%","1,21%",150,"20,21%","85,67%","73.190.100,00","409.782.000,00",3390,"17,73%"
770,ENMT3,6199,1393,417,1943,"5,01%",1074,3195,770,-230,1023,891,"25,25%","13,95%",114,"15,83%","29,93%","53.255,00","3.256.180.000,00",168,"14,25%"
771,ARCE3,5400,1401,260,2461,"0,00%",1726,1133,889,10203,907,907,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
772,EZTC3,1620,1407,078,3299,"1,71%",627,191,3830,283,3725,3081,"8,61%","24,39%",514,"1,92%","5,56%","39.838.500,00","4.577.180.000,00",015,"16,27%"
773,ABEV3,1357,1418,237,2593,"5,62%",1550,5767,1257,-2429,1175,865,"20,63%","18,82%",111,"16,50%","16,71%","329.313.000,00","90.254.900.000,00",004,"13,23%"
774,LUXM3,1000,1419,179,1541,"0,00%",1285,-25471,885,-861,870,544,"17,41%","10,86%",96,"15,88%","12,61%",000,"116.220.000,00",005,"3,16%"
775,ODPV3,1166,1420,473,3149,"3,20%",3062,-3150,980,-1996,933,878,"32,12%","22,17%",67,"37,56%","33,32%","16.134.800,00","1.361.670.000,00",000,"3,51%"
776,BPAC11,3285,1425,264,0000,"2,27%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,51%","295.056.000,00","47.772.300.000,00",000,"35,34%"
777,TMGC11,90000,1426,183,1309,"0,00%",1260,762,2008,1346,1875,1875,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
778,TNCP4,18260,1442,249,3091,"0,00%",1696,5265,1185,-2230,1188,872,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
779,FRAS3,1581,1445,225,1282,"2,64%",1097,297,785,1298,763,621,"16,33%","8,93%",264,"21,71%","15,59%","6.559.220,00","1.895.920.000,00",047,"30,73%"
780,ENMT4,6496,1459,437,2036,"5,96%",1125,3348,807,-241,1060,923,"25,25%","13,95%",114,"15,83%","29,93%","4.112,49","3.256.180.000,00",168,"14,25%"
781,TNCP3,18485,1459,252,3129,"0,00%",1717,5330,1200,-2258,1203,883,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
782,KSSA3,533,1466,140,0916,"0,00%",406,172,562,673,1230,1230,"16,31%","8,42%",147,"7,67%","9,58%",000,"553.026.000,00",180,"40,68%"
783,BPAN4,796,1469,127,0000,"3,21%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,62%","14.979.900,00","8.005.560.000,00",000,"15,08%"
784,LOGG3,2355,1476,065,10216,"3,90%",396,396,1350,-175,2140,2099,"75,69%","70,68%",252,"3,18%","4,42%","5.111.140,00","3.691.420.000,00",050,"17,88%"
