,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
784,LOGG3,2438,1528,067,10576,"3,76%",410,410,1397,-182,2188,2146,"75,69%","70,68%",252,"3,18%","4,42%","7.303.190,00","3.691.420.000,00",050,"17,88%"
785,BPAC11,3522,1528,283,0000,"2,12%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,51%","287.887.000,00","47.772.300.000,00",000,"35,34%"
786,TMGC13,96614,1531,196,1406,"0,00%",1353,818,2156,1445,2023,2023,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
787,BEMA3,1080,1532,122,1293,"0,00%",808,318,1434,1145,1443,811,"9,01%","8,44%",266,"6,96%","7,95%",000,"457.342.000,00",019,"10,58%"
788,SBFG3,1149,1533,114,0409,"1,18%",340,158,599,-184,1232,650,"6,83%","2,66%",171,"6,44%","7,42%","27.523.200,00","2.461.640.000,00",127,"35,71%"
789,ILMD3,2900,1573,263,0683,"0,00%",1395,570,1413,753,1313,1313,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
790,SBSP3,6866,1575,159,1936,"1,86%",795,"-3.747,79",913,-210,1224,804,"21,21%","12,29%",100,"9,25%","10,07%","172.478.000,00","29.593.900.000,00",064,"7,89%"
791,CRTP5,6210,1598,171,1748,"0,00%",1127,398,1409,588,1248,1248,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
792,VAMO3,940,1607,213,1723,"2,75%",540,366,495,-119,913,735,"34,80%","10,72%",203,"12,61%","13,24%","78.875.600,00","4.878.780.000,00",213,"63,64%"
793,CRPG5,3701,1614,155,1797,"14,18%",1146,211,7545,269,6878,2402,"2,38%","11,13%",480,"1,79%","9,60%","154.912,00","692.919.000,00",001,"3,55%"
794,BRGE12,1050,1626,058,218010,"0,00%",262,069,-102,134,101,103,"-21.308,20%","2.039,58%",313,"-53,33%","3,56%",83010,"1.337.070.000,00",000,"-45,82%"
795,CRPG6,3729,1626,156,1811,"14,07%",1155,212,7602,271,6936,2422,"2,38%","11,13%",480,"1,79%","9,60%","69.770,60","692.919.000,00",001,"3,55%"
796,ILMD4,3000,1628,272,0707,"0,00%",1443,589,1462,779,1362,1362,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
797,BMOB3,1286,1633,104,0856,"1,81%",803,172,1152,182,601,369,"7,43%","5,22%",335,"12,86%","6,35%","6.405.280,00","1.080.030.000,00",000,"109,14%"
798,DURA4,3139,1635,222,2182,"0,00%",1224,1724,1012,-1049,1147,1147,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
799,CRIV4,559,1642,054,0000,"8,58%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,27%","36.251,10","1.071.420.000,00",000,"3,62%"
800,CRIV3,560,1645,054,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,27%","9.116,79","1.071.420.000,00",000,"3,62%"
801,SOMA3,641,1646,066,0964,"1,58%",468,346,987,2033,1214,763,"9,76%","5,86%",176,"5,17%","4,00%","100.902.000,00","7.637.750.000,00",017,"59,59%"
802,VIVT4,4534,1656,109,1472,"0,00%",629,-4592,1069,-241,1256,439,"13,78%","8,90%",92,"6,63%","6,58%",000,"69.269.900.000,00",026,"3,92%"
803,DURA3,3190,1662,226,2218,"0,00%",1244,1752,1029,-1066,1164,1164,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
804,DPPI3,8500,1665,499,-1453,"0,00%",3753,870,19072,975,17718,17718,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
805,BRGE11,1075,1665,059,223201,"3,64%",268,071,-105,137,099,101,"-21.308,20%","2.039,58%",313,"-53,33%","3,56%",28348,"1.337.070.000,00",000,"-45,82%"
806,BRGE8,1081,1674,060,224447,"3,01%",269,072,-105,138,098,100,"-21.308,20%","2.039,58%",313,"-53,33%","3,56%","1.357,33","1.337.070.000,00",000,"-45,82%"
807,BRGE7,1082,1676,060,224655,"4,22%",270,072,-105,138,098,100,"-21.308,20%","2.039,58%",313,"-53,33%","3,56%",20610,"1.337.070.000,00",000,"-45,82%"
808,BRGE5,1082,1676,060,224655,"0,00%",270,072,-105,138,098,100,"-21.308,20%","2.039,58%",313,"-53,33%","3,56%",41448,"1.337.070.000,00",000,"-45,82%"
809,LREN3,1638,1694,162,1178,"4,50%",790,329,567,1047,527,380,"20,79%","6,95%",170,"18,38%","9,54%","303.366.000,00","9.765.090.000,00",022,"13,69%"
810,TUPY4,4821,1706,213,0613,"0,00%",696,217,758,-1168,1004,723,"8,08%","3,70%",210,"12,30%","12,47%",000,"3.268.350.000,00",104,"26,94%"
811,BSLI3,1352,1712,199,0000,"1.035,77%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,62%","2.852,33","2.467.570.000,00",000,"1,89%"
812,TIMP3,1346,1713,143,1903,"0,00%",818,1537,979,-378,972,377,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
813,ARZZ3,5951,1717,228,1395,"4,49%",1172,1294,1308,-15979,1397,974,"10,67%","8,11%",123,"11,42%","13,30%","119.269.000,00","2.891.400.000,00",038,"37,49%"
814,BRGE3,1109,1717,061,230261,"0,00%",276,073,-108,141,095,097,"-21.308,20%","2.039,58%",313,"-53,33%","3,56%","4.185,55","1.337.070.000,00",000,"-45,82%"
815,BMTO4,757,1727,207,0000,"0,00%",2030,000,"-2.625,16",000,"-2.624,05","-1.477,48","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
816,AFLT3,760,1737,183,6556,"7,82%",1533,1572,1659,4575,1618,1607,"39,53%","37,74%",198,"9,79%","10,55%","5.783,12","261.604.000,00",000,"29,36%"
817,PORT3,1570,1740,300,2919,"5,03%",1198,-4808,1171,-261,1587,1068,"24,94%","17,07%",85,"10,90%","17,27%","4.227.510,00","2.298.890.000,00",116,"-14,64%"
818,MULT3,2773,1741,241,8485,"3,99%",1540,10438,1100,-672,1225,1105,"77,16%","48,74%",112,"15,28%","13,87%","89.150.500,00","6.899.850.000,00",038,"13,41%"
819,CRPG3,3995,1742,167,1940,"13,14%",1237,228,8144,290,7478,2611,"2,38%","11,13%",480,"1,79%","9,60%","3.895,50","692.919.000,00",001,"3,55%"
820,BFIT4,093,1755,196,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
821,BRGE6,1140,1765,063,236697,"6,86%",284,075,-111,145,092,094,"-21.308,20%","2.039,58%",313,"-53,33%","3,56%",78457,"1.337.070.000,00",000,"-45,82%"
822,BMTO3,782,1784,214,0000,"0,00%",2097,000,"-2.711,85",000,"-2.710,74","-1.526,30","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
823,WHRL3,425,1793,249,0581,"4,40%",673,1070,961,-4608,865,690,"6,04%","3,26%",110,"17,17%","13,92%","18.556,70","2.560.310.000,00",055,"12,98%"
824,UCOP4,650,1801,130,19050,"0,00%",844,514,2270,-861,2417,4156,"83,92%","110,51%",1337,"3,91%","7,23%",000,"972.713.000,00",016,"9,25%"
825,DMVF3,537,1804,032,0163,"0,00%",179,384,190,-133,172,101,"8,59%","0,90%",119,"11,75%","1,75%","191.160,00","861.621.000,00",003,"23,95%"
826,TIMS3,1736,1833,164,1797,"4,76%",751,-1458,949,-215,958,364,"18,94%","9,81%",79,"9,29%","8,97%","151.703.000,00","25.574.100.000,00",019,"11,17%"
827,WHRL4,436,1839,256,0596,"4,72%",690,1098,986,-4728,890,710,"6,04%","3,26%",110,"17,17%","13,92%","47.660,80","2.560.310.000,00",055,"12,98%"
828,STBP3,859,1845,339,3833,"4,34%",1618,3255,1276,-488,1251,912,"30,04%","20,77%",135,"14,93%","18,36%","40.131.500,00","2.191.630.000,00",019,"23,95%"
829,BFIT3,098,1849,206,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
830,VIVA3,3002,1852,378,3454,"1,21%",2346,613,1693,1207,1710,1308,"20,40%","18,65%",301,"15,59%","20,40%","62.116.400,00","1.876.600.000,00",015,"29,26%"
831,TMCP3,5600,1858,138,1525,"0,00%",937,385,2425,474,1968,1968,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
832,B3SA3,1353,1866,389,7497,"3,10%",1645,1443,1456,-756,1394,1164,"51,48%","40,19%",146,"16,52%","20,86%","475.540.000,00","20.233.800.000,00",057,"14,48%"
833,RPAD6,738,1869,057,0000,"0,00%",565,1085,-8644,1086,-7792,-7792,"0,00%","0,00%",1257,"-0,69%","3,04%","1.133,50","1.100.650.000,00",000,"-52,87%"
834,SMLE3,9282,1888,2191,6635,"0,00%",6477,-12400,1650,-4231,1632,1320,"40,22%","35,14%",91,"46,17%","116,04%",000,"524.731.000,00",000,"36,83%"
835,CSED3,406,1897,103,0667,"5,79%",313,1287,416,-066,461,267,"16,00%","3,51%",112,"9,09%","5,42%","1.504.240,00","1.439.560.000,00",061,"10,89%"
836,RPAD5,751,1902,058,0000,"7,70%",575,1104,-8796,1106,-7944,-7944,"0,00%","0,00%",1257,"-0,69%","3,04%","3.514,14","1.100.650.000,00",000,"-52,87%"
837,VIVT3,5243,1915,126,1703,"4,93%",727,-5310,1236,-279,1423,497,"13,78%","8,90%",92,"6,63%","6,58%","131.525.000,00","69.269.900.000,00",026,"3,92%"
838,TMCP4,5820,1931,144,1585,"0,00%",973,400,2521,492,2063,2063,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
839,DMFN3,1400,1948,091,0000,"3,81%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,66%",13333,"14.108.000,00",000,"16,63%"
840,TFCO4,1400,1965,572,3456,"1,47%",3599,742,1570,1059,1609,1503,"22,01%","17,59%",315,"27,02%","29,11%","1.790.160,00","390.905.000,00",026,"26,49%"
841,DESK3,1530,1977,140,1915,"0,13%",599,-2511,584,-138,812,544,"32,78%","10,89%",84,"11,12%","7,08%","3.677.880,00","1.260.890.000,00",068,"44,75%"
842,PEAB3,3485,1985,065,8979,"0,85%",511,181,4803,537,3571,2354,"18,69%","45,24%",1249,"1,44%","3,27%",32738,"690.575.000,00",016,"-41,46%"
843,RPAD3,785,1988,060,0000,"0,00%",601,1154,-9194,1156,-8342,-8342,"0,00%","0,00%",1257,"-0,69%","3,04%","4.098,17","1.100.650.000,00",000,"-52,87%"
844,AUTM3,1970,2000,190,0709,"0,00%",547,408,678,-242,822,899,"10,47%","4,31%",148,"11,93%","9,50%",000,"1.304.250.000,00",097,"28,21%"
845,AEDU11,3735,2013,113,1405,"0,00%",732,577,1393,-731,1614,1082,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
846,JPSA3,2902,2027,193,4667,"0,29%",468,234,1296,-168,2035,1283,"36,02%","46,31%",531,"4,56%","9,51%","7.666.510,00","1.762.140.000,00",194,"1,01%"
847,GGPS3,1804,2041,411,1183,"1,44%",1254,373,1144,-989,1191,999,"10,34%","5,83%",245,"15,29%","20,15%","33.515.400,00","2.948.660.000,00",105,"18,41%"
848,PNVL3,1196,2043,158,0416,"2,53%",611,249,1227,-2516,1779,771,"3,39%","2,04%",171,"6,76%","7,73%","3.778.910,00","1.139.060.000,00",094,"14,47%"
849,LAME4,655,2099,189,0476,"0,00%",282,119,732,-432,1124,546,"6,51%","2,51%",172,"6,53%","9,02%",000,"6.514.640.000,00",254,"9,72%"
850,LUXM4,1599,2102,275,2434,"0,93%",2004,"4.887,30",1318,-1505,1286,817,"18,47%","11,58%",100,"16,86%","13,10%","22.538,70","120.715.000,00",003,"4,08%"
851,EQTL3,3417,2103,200,1039,"1,01%",396,1031,474,-075,908,753,"21,95%","7,06%",119,"9,73%","9,51%","225.909.000,00","19.573.900.000,00",231,"23,05%"
852,LAME3,662,2122,191,0481,"0,00%",285,120,740,-437,1132,549,"6,51%","2,51%",172,"6,53%","9,02%",000,"6.514.640.000,00",254,"9,72%"
853,ASAI3,1303,2150,407,0275,"0,67%",426,-516,408,-074,632,479,"6,75%","1,28%",79,"17,52%","18,94%","161.700.000,00","4.325.000.000,00",326,"58,77%"
854,ENGI3,1797,2169,304,1351,"1,67%",561,-9770,633,-104,1073,854,"21,35%","8,25%",98,"10,08%","14,02%","94.178,00","12.045.000.000,00",258,"11,47%"
855,MDIA3,3620,2182,168,1133,"0,55%",1029,422,1408,1678,1445,1029,"8,04%","5,19%",219,"9,78%","7,71%","39.662.900,00","7.295.590.000,00",030,"15,72%"
856,IGTI3,290,2193,147,5378,"1,06%",840,1042,1094,-362,1424,1089,"49,16%","24,99%",171,"9,01%","6,70%","198.692,00","4.153.350.000,00",070,"13,09%"
857,EZTC3,1873,2200,090,3919,"1,09%",709,196,7326,288,7359,5282,"5,35%","18,37%",519,"1,13%","4,09%","42.168.900,00","4.598.390.000,00",018,"10,57%"
858,CRTP3,8650,2226,238,2435,"0,00%",1570,555,1963,819,1802,1802,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
859,BSCT6,258,2249,204,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
860,BPAC3,1734,2257,418,0000,"1,43%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,51%","117.637,00","47.772.300.000,00",000,"35,34%"
861,RSIP3,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
862,RSIP4,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
863,TVIT3,1930,2346,545,1705,"0,00%",2424,17542,1602,-1272,1714,1714,"10,64%","7,27%",104,"17,58%","23,24%",000,"314.984.000,00",056,"0,00%"
864,EMAE4,5887,2355,188,3606,"3,37%",1062,276,73982,7712,58437,17598,"0,49%","15,31%",707,"0,19%","7,97%","338.211,00","1.159.060.000,00",000,"7,39%"
865,TMGC3,"1.500,00",2377,305,2182,"0,00%",2101,1270,3347,2243,3214,3214,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
866,POWE3,1090,2392,099,0618,"0,00%",378,657,1761,-301,1063,1001,"3,51%","2,59%",113,"3,54%","4,13%",000,"988.330.000,00",004,"0,00%"
867,TSEP4,2901,2397,130,1282,"0,00%",906,380,1482,443,1229,1229,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
868,ELEK3,1911,2446,266,0619,"0,34%",1067,375,5211,-11034,6577,2615,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
869,MAGS3,6245,2449,313,2217,"0,00%",2120,490,1502,665,1419,1419,"14,76%","8,91%",306,"18,74%","12,78%",000,"848.546.000,00",013,"10,05%"
870,CRUZ3,2759,2531,2246,6614,"0,00%",7185,6203,2074,12493,2075,1927,"31,89%","26,13%",119,"46,80%","88,76%",000,"1.877.350.000,00",063,"3,04%"
871,IGTI11,2347,2535,170,6217,"0,91%",971,1205,1265,-418,1594,1220,"49,16%","24,99%",171,"9,01%","6,70%","77.366.300,00","4.153.350.000,00",070,"13,09%"
872,FLRY3,1746,2558,185,1625,"2,10%",828,1038,1140,-273,1510,874,"14,25%","6,29%",148,"8,39%","7,21%","55.219.600,00","5.177.130.000,00",079,"21,09%"
873,TNLP4,2036,2596,071,0344,"0,00%",125,129,340,-033,907,907,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
874,HGTX4,960,2611,092,1070,"0,00%",635,192,2710,254,2800,1115,"3,95%","4,10%",247,"3,00%","3,51%",000,"1.704.940.000,00",012,"-4,62%"
875,AMBV4,8680,2659,874,8027,"0,00%",5253,14402,2054,-3772,2036,1835,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
876,AMBV3,8700,2665,876,8045,"0,00%",5266,14435,2059,-3780,2041,1839,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
877,ONCO3,1114,2680,265,1115,"0,00%",683,674,763,-180,1154,884,"14,62%","6,12%",148,"10,69%","9,90%","25.233.400,00","2.215.000.000,00",163,"44,83%"
878,TOTS3,3384,2731,443,4940,"1,30%",2386,818,1327,19647,1242,1059,"37,21%","18,72%",297,"28,27%","16,23%","134.190.000,00","4.712.480.000,00",036,"17,86%"
879,RPSA4,490,2733,155,5697,"0,00%",805,509,10753,-450,13755,13755,"5,30%","20,85%",209,"0,85%","5,69%",000,"1.167.980.000,00",061,"-14,23%"
880,SEBB11,2327,2801,644,2214,"0,00%",5279,2465,2396,2894,2373,2373,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
881,WEGE3,3478,2818,905,4573,"1,72%",4854,1517,2098,2008,2056,1890,"21,80%","16,60%",186,"31,56%","32,13%","277.604.000,00","16.123.000.000,00",018,"27,10%"
882,VVEO3,1420,2832,146,0424,"1,73%",460,151,749,-525,1015,875,"5,66%","1,50%",204,"9,01%","5,17%","10.979.200,00","3.129.440.000,00",106,"39,59%"
883,MATD3,796,2868,183,1410,"0,81%",588,371,718,-145,936,749,"19,63%","5,90%",268,"9,05%","6,38%","3.006.500,00","1.662.270.000,00",077,"40,24%"
884,PGMN3,337,2890,071,0166,"4,52%",210,128,520,-106,864,345,"3,20%","-0,91%",148,"5,39%","2,47%","3.072.900,00","2.557.500.000,00",068,"14,27%"
885,ELCA4,2020,2932,730,2765,"0,00%",1614,9633,1134,-315,1404,1169,"24,39%","12,92%",107,"16,03%","24,89%",000,"5.841.410.000,00",204,"11,85%"
886,ELET3,4111,2962,084,2691,"0,54%",343,350,904,-090,1277,951,"29,78%","8,58%",188,"4,33%","2,83%","263.558.000,00","113.118.000.000,00",063,"19,38%"
887,CCRO3,1384,2993,221,1687,"1,40%",528,2166,515,-098,932,742,"32,78%","5,93%",113,"12,16%","7,37%","95.533.800,00","12.677.100.000,00",239,"17,18%"
888,ENBR3,2408,3041,129,0793,"5,90%",382,-912,313,-112,527,406,"25,30%","3,82%",89,"13,34%","4,25%",000,"10.837.600.000,00",104,"7,19%"
889,BSCT5,350,3051,276,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
890,SMFT3,2436,3159,303,6745,"1,45%",1082,1295,3311,-286,3473,979,"20,37%","21,52%",147,"4,26%","9,59%","45.018.300,00","4.713.060.000,00",074,"9,81%"
891,PNVL4,1862,3181,246,0647,"0,00%",951,387,1910,-3917,2462,1068,"3,39%","2,04%",171,"6,76%","7,73%",000,"1.139.060.000,00",094,"14,47%"
892,BMGB11,3360,3201,126,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,93%",000,"3.896.220.000,00",000,"-12,97%"
893,MOSI3,824,3229,156,4761,"0,00%",1453,189,8969,190,4298,2491,"5,31%","14,75%",1330,"8,12%","4,82%",000,"670.337.000,00",000,"0,00%"
894,ELET6,4491,3236,092,2940,"3,33%",374,382,987,-098,1361,1013,"29,78%","8,58%",188,"4,33%","2,83%","59.091.400,00","113.118.000.000,00",063,"19,38%"
895,CREM3,1450,3269,245,0685,"0,00%",670,489,852,-541,1204,707,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
896,NGRD3,127,3271,066,1119,"1,16%",452,183,6300,430,2817,451,"1,78%","2,71%",237,"1,11%","2,03%","600.785,00","456.449.000,00",011,"7,00%"
897,TSEP3,4000,3305,179,1768,"0,00%",1250,524,2044,611,1791,1791,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
898,ELEK4,2600,3327,362,0842,"0,25%",1452,510,7089,-15012,8456,3361,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
899,YDUQ3,2067,3397,197,1273,"1,33%",652,734,786,-160,1298,669,"16,20%","3,80%",152,"9,69%","5,81%","100.223.000,00","3.239.030.000,00",165,"8,98%"
900,CTIP3,4950,3513,876,8248,"0,00%",3774,-7128,2115,-1432,2142,1826,"38,99%","23,48%",85,"24,63%","24,94%",000,"1.486.250.000,00",067,"13,43%"
901,TNLP3,2775,3539,096,0468,"0,00%",170,176,463,-045,1031,1031,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
902,ARML3,1725,3543,492,4806,"1,68%",1506,884,1404,-392,1737,1227,"34,23%","13,57%",222,"14,84%","13,89%","10.077.500,00","1.213.290.000,00",182,"184,64%"
903,ELMD3,1474,3543,258,2356,"0,00%",879,7295,1237,-278,1583,866,"19,04%","9,36%",105,"9,26%","7,28%","1.364.570,00","800.087.000,00",123,"58,67%"
904,ELCA3,2470,3585,892,3382,"0,00%",1973,11779,1386,-385,1656,1379,"24,39%","12,92%",107,"16,03%","24,89%",000,"5.841.410.000,00",204,"11,85%"
905,LIPR3,7012,3593,382,0000,"3,52%",3624,1304,-18943,1391,-17551,-17551,"0,00%","0,00%",902,"-2,61%","10,64%",66843,"215.774.000,00",000,"0,00%"
906,JOPA3,2300,3593,043,0115,"3,57%",103,027,277,167,946,807,"4,14%","0,65%",207,"5,64%","1,19%","105.381,00","570.576.000,00",219,"16,28%"
907,GOLL4,914,3599,-017,0207,"0,00%",223,-037,182,-011,633,351,"11,41%","0,58%",25,"14,87%","-0,48%","90.407.800,00","-22.029.000.000,00",-047,"12,09%"
908,VIGR3,2500,3657,255,0763,"0,00%",899,1145,1239,-502,1520,2295,"6,16%","2,28%",126,"9,06%","6,98%",000,"1.593.560.000,00",084,"54,72%"
909,PARD3,2025,3676,530,2565,"5,53%",2095,-5406,1752,-862,1812,1199,"14,64%","7,00%",90,"15,26%","14,42%",000,"1.019.310.000,00",053,"15,97%"
910,RDOR3,2714,3699,273,1532,"0,94%",648,221,1236,-229,1276,939,"12,40%","4,39%",270,"8,02%","7,37%","173.408.000,00","22.773.400.000,00",148,"41,75%"
911,CPLE5,2486,3706,319,3361,"1,65%",1331,1717,2166,-393,2446,1749,"15,52%","9,10%",148,"7,14%","8,61%","2.815,36","23.253.100.000,00",065,"10,21%"
912,SCAR3,2479,3780,094,1817,"0,00%",409,150,505,-191,1052,888,"35,98%","4,80%",463,"8,81%","2,48%","300.497,00","1.525.820.000,00",120,"17,32%"
913,ALSC3,2775,3857,220,10717,"0,95%",1202,941,1933,-422,1749,1408,"55,45%","29,30%",539,"7,03%","5,69%",000,"2.593.960.000,00",000,"2,34%"
914,RHDS3,011,3998,324,0548,"0,00%",790,-6529,749,-270,1070,806,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
915,RAIA3,3050,4122,298,0897,"0,00%",1777,431,1818,506,1673,1673,"4,93%","2,18%",220,"17,80%","7,22%",000,"635.785.000,00",012,"0,00%"
916,RENT3,6074,4168,256,2396,"2,37%",872,24747,1214,-192,1746,956,"19,74%","5,73%",102,"8,97%","6,13%","419.095.000,00","25.191.500.000,00",146,"26,96%"
917,IMCH3,639,4183,059,0336,"0,00%",289,-949,1228,-078,2116,662,"2,73%","0,80%",82,"2,55%","1,40%",000,"920.589.000,00",051,"21,04%"
918,AESB3,1098,4188,148,2053,"0,00%",333,2024,709,-060,1700,969,"28,95%","11,12%",111,"5,47%","3,53%","22.639.300,00","4.469.480.000,00",262,"62,22%"
919,PEAB4,7400,4214,138,19066,"0,44%",1086,385,10200,1140,8968,5911,"18,69%","45,24%",1249,"1,44%","3,27%",000,"690.575.000,00",016,"-41,46%"
920,PTQS4,18946,4343,219,4717,"0,00%",1577,989,"-7.214,41",-3573,"-7.466,35","-7.466,35","-0,07%","11,37%",332,"-0,02%","5,04%",000,"1.714.950.000,00",024,"56,13%"
921,UOLL4,1962,4352,235,2054,"0,00%",1403,45714,1514,-1283,1649,1649,"13,56%","4,69%",101,"10,57%","5,40%",000,"1.003.690.000,00",023,"21,99%"
922,JBSS3,2386,4388,126,0147,"4,19%",247,150,-097,-064,-245,-303,"-15,10%","0,35%",170,"-34,43%","2,87%","184.189.000,00","41.972.500.000,00",258,"17,85%"
923,RAIL3,2277,4389,265,4006,"0,29%",856,742,1276,-194,1642,1007,"31,40%","9,14%",199,"7,93%","6,04%","323.084.000,00","15.936.700.000,00",120,"11,29%"
924,RADL3,2805,4465,842,1465,"0,92%",2486,1331,2404,-2122,2528,1393,"6,10%","3,34%",147,"14,19%","18,86%","172.280.000,00","5.721.820.000,00",054,"18,62%"
925,CGAS3,12440,4686,3710,1035,"2,59%",1177,6688,573,-201,759,636,"18,08%","2,21%",105,"27,71%","79,18%","11.869,80","444.316.000,00",1738,"20,06%"
926,CEPE5,4012,4828,201,0355,"0,00%",224,-1252,239,-035,819,621,"14,90%","0,74%",93,"10,44%","4,16%",000,"1.490.000.000,00",521,"33,24%"
927,CGAS5,12979,4889,3871,1080,"2,73%",1228,6978,597,-210,784,657,"18,08%","2,21%",105,"27,71%","79,18%","107.616,00","444.316.000,00",1738,"20,06%"
928,PLTO6,1047,5081,"692.616,00",0690,"0,00%",901,290,5505,-155,5635,5635,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
929,CEPE6,4300,5175,215,0381,"0,00%",240,-1342,256,-037,836,634,"14,90%","0,74%",93,"10,44%","4,16%",000,"1.490.000.000,00",521,"33,24%"
930,SULA11,2225,5223,113,0432,"0,27%",314,085,-1307,-460,662,851,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
931,SULA3,743,5232,113,0433,"0,27%",314,085,-1309,-461,659,848,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
932,JOPA4,3380,5281,063,0168,"2,67%",152,040,406,245,1076,918,"4,14%","0,65%",207,"5,64%","1,19%",000,"570.576.000,00",219,"16,28%"
933,PLTO5,1094,5309,"723.708,00",0721,"0,00%",942,303,5752,-162,5882,5882,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
934,FFTL3,2500,5322,226,3410,"0,00%",1508,2371,2090,-1554,2055,2055,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
935,FFTL4,2506,5334,226,3418,"0,00%",1512,2377,2095,-1558,2060,2060,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
936,HBSA3,374,5356,179,1416,"0,00%",444,345,618,-083,1390,781,"22,93%","2,64%",244,"8,40%","3,35%","46.206.900,00","1.585.400.000,00",275,"10,94%"
937,SULA4,763,5373,117,0444,"0,26%",323,088,-1345,-473,624,802,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
938,BSEV3,900,5631,-1076,0889,"0,00%",776,-159,440,-102,759,370,"20,19%","1,58%",39,"20,66%","-19,12%",000,"-853.187.000,00",-895,"7,12%"
