,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
782,RDCD3,3516,1507,1474,7936,"0,00%",925,2114,1340,2270,1425,1426,"59,23%","52,65%",105,"6,97%","97,78%",000,"1.605.520.000,00",104,"12,16%"
783,BSLI4,1200,1520,177,0000,"1.283,66%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,62%","9.574,19","2.467.570.000,00",000,"1,89%"
784,BOAS3,795,1522,183,4929,"0,00%",1699,334,2560,354,1869,852,"19,25%","32,39%",1237,"12,76%","12,04%",000,"2.298.770.000,00",000,"10,99%"
785,BPAN4,837,1528,131,0000,"2,57%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,57%","15.682.100,00","8.107.320.000,00",000,"14,11%"
786,TMGC13,96614,1531,196,1406,"0,00%",1353,818,2156,1445,2023,2023,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
787,BEMA3,1080,1532,122,1293,"0,00%",808,318,1434,1145,1443,811,"9,01%","8,44%",266,"6,96%","7,95%",000,"457.342.000,00",019,"10,58%"
788,BMOB3,1226,1556,099,0816,"6,15%",765,164,1099,174,547,336,"7,43%","5,22%",335,"12,86%","6,35%","4.020.980,00","1.080.030.000,00",000,"109,14%"
789,CRPG5,3585,1564,150,1741,"14,64%",1110,204,7308,261,6642,2319,"2,38%","11,13%",480,"1,79%","9,60%","110.513,00","692.919.000,00",001,"3,55%"
790,ILMD3,2900,1573,263,0683,"0,00%",1395,570,1413,753,1313,1313,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
791,CRPG6,3620,1579,152,1758,"14,50%",1121,206,7380,263,6713,2344,"2,38%","11,13%",480,"1,79%","9,60%","30.090,90","692.919.000,00",001,"3,55%"
792,BPAC11,3667,1591,294,0000,"2,13%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,51%","257.029.000,00","47.772.300.000,00",000,"35,34%"
793,CRTP5,6210,1598,171,1748,"0,00%",1127,398,1409,588,1248,1248,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
794,ILMD4,3000,1628,272,0707,"0,00%",1443,589,1462,779,1362,1362,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
795,LREN3,1574,1628,155,1132,"4,57%",760,316,545,1006,505,364,"20,79%","6,95%",170,"18,38%","9,54%","265.408.000,00","9.765.090.000,00",022,"13,69%"
796,DURA4,3139,1635,222,2182,"0,00%",1224,1724,1012,-1049,1147,1147,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
797,VIVT4,4534,1645,108,1463,"0,00%",624,-4562,1062,-240,1249,436,"13,78%","8,90%",92,"6,63%","6,58%",000,"69.269.900.000,00",026,"3,92%"
798,DURA3,3190,1662,226,2218,"0,00%",1244,1752,1029,-1066,1164,1164,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
799,DESK3,1287,1663,118,1611,"0,15%",504,-2112,491,-116,720,481,"32,78%","10,89%",84,"11,12%","7,08%","2.675.370,00","1.260.890.000,00",068,"44,75%"
800,DPPI3,8500,1665,499,-1453,"0,00%",3753,870,19072,975,17718,17718,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
801,NUTR3,490,1697,197,0395,"0,00%",616,185,1035,"1.297,91",1131,1009,"3,82%","2,33%",194,"7,41%","11,63%","78.993,00","32.895.000,00",026,"34,78%"
802,TUPY4,4821,1706,213,0613,"0,00%",696,217,758,-1168,1004,723,"8,08%","3,70%",210,"12,30%","12,47%",000,"3.268.350.000,00",104,"26,94%"
803,MULT3,2726,1712,237,8341,"3,65%",1514,10261,1081,-660,1207,1088,"77,16%","48,74%",112,"15,28%","13,87%","73.748.000,00","6.899.850.000,00",038,"13,41%"
804,TIMP3,1346,1713,143,1903,"0,00%",818,1537,979,-378,972,377,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
805,BMTO4,757,1727,207,0000,"0,00%",2030,000,"-2.625,16",000,"-2.624,05","-1.477,48","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
806,BSLI3,1370,1735,202,0000,"1.022,16%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,62%","7.468,26","2.467.570.000,00",000,"1,89%"
807,BFIT4,093,1755,196,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
808,B3SA3,1317,1762,368,7081,"3,35%",1553,1363,1376,-714,1314,1097,"51,48%","40,19%",146,"16,52%","20,86%","454.387.000,00","20.233.800.000,00",057,"14,48%"
809,BRGE12,1140,1765,063,236697,"0,00%",284,075,-111,145,092,094,"-21.308,20%","2.039,58%",313,"-53,33%","3,56%","2.106,07","1.337.070.000,00",000,"-45,82%"
810,SBFG3,1325,1768,131,0472,"1,02%",392,183,691,-212,1324,699,"6,83%","2,66%",171,"6,44%","7,42%","23.357.600,00","2.461.640.000,00",127,"35,71%"
811,CRIV3,604,1774,058,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,27%","23.610,60","1.071.420.000,00",000,"3,62%"
812,BRGE6,1149,1779,063,238566,"2,21%",286,076,-112,146,091,093,"-21.308,20%","2.039,58%",313,"-53,33%","3,56%","3.319,17","1.337.070.000,00",000,"-45,82%"
813,WHRL3,422,1780,248,0577,"8,07%",668,1062,954,-4576,858,684,"6,04%","3,26%",110,"17,17%","13,92%","38.929,80","2.560.310.000,00",055,"12,98%"
814,BRGE7,1150,1781,063,238773,"1,29%",287,076,-112,146,091,093,"-21.308,20%","2.039,58%",313,"-53,33%","3,56%",43795,"1.337.070.000,00",000,"-45,82%"
815,BMTO3,782,1784,214,0000,"0,00%",2097,000,"-2.711,85",000,"-2.710,74","-1.526,30","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
816,BRGE3,1154,1787,064,239604,"0,00%",288,076,-112,147,091,093,"-21.308,20%","2.039,58%",313,"-53,33%","3,56%","9.618,52","1.337.070.000,00",000,"-45,82%"
817,CRPG3,4099,1788,172,1991,"12,80%",1270,234,8356,298,7690,2685,"2,38%","11,13%",480,"1,79%","9,60%",38791,"692.919.000,00",001,"3,55%"
818,BRGE5,1160,1796,064,240850,"0,00%",289,077,-113,148,090,092,"-21.308,20%","2.039,58%",313,"-53,33%","3,56%",63321,"1.337.070.000,00",000,"-45,82%"
819,UCOP4,650,1801,130,19050,"0,00%",844,514,2270,-861,2417,4156,"83,92%","110,51%",1337,"3,91%","7,23%",000,"972.713.000,00",016,"9,25%"
820,SBSP3,7874,1806,182,2220,"1,62%",911,"-4.298,01",1047,-241,1358,892,"21,21%","12,29%",100,"9,25%","10,07%","191.396.000,00","29.593.900.000,00",064,"7,89%"
821,ARZZ3,6280,1812,241,1472,"3,08%",1237,1365,1380,-16862,1469,1025,"10,67%","8,11%",123,"11,42%","13,30%","153.548.000,00","2.891.400.000,00",038,"37,49%"
822,EZTC3,1551,1821,075,3245,"1,32%",587,163,6067,239,6099,4378,"5,35%","18,37%",519,"1,13%","4,09%","33.091.900,00","4.598.390.000,00",018,"10,57%"
823,BRGE8,1181,1829,065,245210,"0,90%",294,078,-115,150,088,090,"-21.308,20%","2.039,58%",313,"-53,33%","3,56%","6.330,38","1.337.070.000,00",000,"-45,82%"
824,BRGE11,1181,1829,065,245210,"1,08%",294,078,-115,150,088,090,"-21.308,20%","2.039,58%",313,"-53,33%","3,56%","3.993,88","1.337.070.000,00",000,"-45,82%"
825,CRIV4,625,1836,060,0000,"7,77%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,27%","288.593,00","1.071.420.000,00",000,"3,62%"
826,BFIT3,098,1849,206,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
827,AFLT3,810,1851,195,6987,"7,34%",1634,1675,1768,4876,1727,1715,"39,53%","37,74%",198,"9,79%","10,55%","3.849,02","261.604.000,00",000,"29,36%"
828,TMCP3,5600,1858,138,1525,"0,00%",937,385,2425,474,1968,1968,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
829,PORT3,1682,1864,322,3127,"3,76%",1284,-5151,1254,-279,1670,1124,"24,94%","17,07%",85,"10,90%","17,27%","4.804.580,00","2.298.890.000,00",116,"-14,64%"
830,TIMS3,1770,1869,168,1832,"5,13%",766,-1487,967,-219,976,371,"18,94%","9,81%",79,"9,29%","8,97%","95.707.300,00","25.574.100.000,00",019,"11,17%"
831,VVEO3,939,1873,097,0281,"0,00%",304,100,495,-347,761,656,"5,66%","1,50%",204,"9,01%","5,17%","16.608.000,00","3.129.440.000,00",106,"39,59%"
832,SMLE3,9282,1888,2191,6635,"0,00%",6477,-12400,1650,-4231,1632,1320,"40,22%","35,14%",91,"46,17%","116,04%",000,"524.731.000,00",000,"36,83%"
833,CSED3,405,1892,103,0665,"5,81%",312,1284,415,-066,460,266,"16,00%","3,51%",112,"9,09%","5,42%","2.612.000,00","1.439.560.000,00",061,"10,89%"
834,TFCO4,1349,1893,551,3330,"1,30%",3468,715,1513,1020,1552,1449,"22,01%","17,59%",315,"27,02%","29,11%","1.770.170,00","390.905.000,00",026,"26,49%"
835,VIVT3,5241,1901,125,1691,"3,95%",722,-5273,1227,-277,1414,494,"13,78%","8,90%",92,"6,63%","6,58%","98.908.600,00","69.269.900.000,00",026,"3,92%"
836,WHRL4,452,1907,265,0618,"8,28%",716,1138,1022,-4901,926,738,"6,04%","3,26%",110,"17,17%","13,92%","102.930,00","2.560.310.000,00",055,"12,98%"
837,TMCP4,5820,1931,144,1585,"0,00%",973,400,2521,492,2063,2063,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
838,DMFN3,1400,1948,091,0000,"3,81%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,66%",000,"14.108.000,00",000,"16,63%"
839,SOMA3,771,1980,079,1159,"1,32%",563,416,1188,2445,1414,889,"9,76%","5,86%",176,"5,17%","4,00%","122.765.000,00","7.637.750.000,00",017,"59,59%"
840,AUTM3,1970,2000,190,0709,"0,00%",547,408,678,-242,822,899,"10,47%","4,31%",148,"11,93%","9,50%",000,"1.304.250.000,00",097,"28,21%"
841,AEDU11,3735,2013,113,1405,"0,00%",732,577,1393,-731,1614,1082,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
842,JPSA3,2902,2027,193,4667,"0,29%",468,234,1296,-168,2035,1283,"36,02%","46,31%",531,"4,56%","9,51%","7.666.510,00","1.762.140.000,00",194,"1,01%"
843,RPAD5,801,2029,062,0000,"0,99%",613,1177,-9382,1179,-8530,-8530,"0,00%","0,00%",1257,"-0,69%","3,04%","16.559,00","1.100.650.000,00",000,"-52,87%"
844,RPAD6,802,2032,062,0000,"0,00%",614,1179,-9393,1181,-8542,-8542,"0,00%","0,00%",1257,"-0,69%","3,04%","9.085,10","1.100.650.000,00",000,"-52,87%"
845,DMVF3,607,2039,036,0184,"0,00%",202,434,214,-151,197,115,"8,59%","0,90%",119,"11,75%","1,75%","369.067,00","861.621.000,00",003,"23,95%"
846,VIVA3,3309,2041,416,3807,"1,10%",2586,676,1867,1330,1883,1441,"20,40%","18,65%",301,"15,59%","20,40%","81.212.700,00","1.876.600.000,00",015,"29,26%"
847,PNVL3,1196,2043,158,0416,"2,10%",611,249,1227,-2516,1779,771,"3,39%","2,04%",171,"6,76%","7,73%","5.117.900,00","1.139.060.000,00",094,"14,47%"
848,RPAD3,822,2082,063,0000,"0,00%",630,1208,-9628,1210,-8776,-8776,"0,00%","0,00%",1257,"-0,69%","3,04%","9.847,33","1.100.650.000,00",000,"-52,87%"
849,LAME4,655,2099,189,0476,"0,00%",282,119,732,-432,1124,546,"6,51%","2,51%",172,"6,53%","9,02%",000,"6.514.640.000,00",254,"9,72%"
850,LUXM4,1598,2100,275,2432,"0,93%",2003,"4.884,24",1317,-1504,1285,816,"18,47%","11,58%",100,"16,86%","13,10%","1.658,43","120.715.000,00",003,"4,08%"
851,GGPS3,1865,2110,425,1223,"1,39%",1296,386,1182,-1023,1230,1031,"10,34%","5,83%",245,"15,29%","20,15%","31.569.300,00","2.948.660.000,00",105,"18,41%"
852,LAME3,662,2122,191,0481,"0,00%",285,120,740,-437,1132,549,"6,51%","2,51%",172,"6,53%","9,02%",000,"6.514.640.000,00",254,"9,72%"
853,IGTI3,287,2170,145,5322,"1,07%",831,1031,1083,-358,1412,1080,"49,16%","24,99%",171,"9,01%","6,70%","373.767,00","4.153.350.000,00",070,"13,09%"
854,EQTL3,3533,2177,207,1076,"0,98%",410,1068,490,-078,925,766,"21,95%","7,06%",119,"9,73%","9,51%","269.521.000,00","19.573.900.000,00",231,"23,05%"
855,CRTP3,8650,2226,238,2435,"0,00%",1570,555,1963,819,1802,1802,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
856,ASAI3,1352,2232,423,0285,"0,37%",442,-535,423,-077,647,491,"6,75%","1,28%",79,"17,52%","18,94%","152.084.000,00","4.325.000.000,00",326,"58,77%"
857,STBP3,1047,2249,413,4672,"4,22%",1972,3967,1555,-595,1530,1115,"30,04%","20,77%",135,"14,93%","18,36%","35.833.800,00","2.191.630.000,00",019,"23,95%"
858,BSCT6,258,2249,204,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
859,EMAE4,5650,2260,180,3461,"5,82%",1019,265,71004,7402,55459,16701,"0,49%","15,31%",707,"0,19%","7,97%","178.099,00","1.159.060.000,00",000,"7,39%"
860,RSIP4,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
861,RSIP3,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
862,MDIA3,3859,2326,179,1207,"1,63%",1097,450,1501,1788,1537,1095,"8,04%","5,19%",219,"9,78%","7,71%","24.147.700,00","7.295.590.000,00",030,"15,72%"
863,MATD3,648,2334,149,1148,"0,99%",479,302,585,-118,803,642,"19,63%","5,90%",268,"9,05%","6,38%","3.604.880,00","1.662.270.000,00",077,"40,24%"
864,TVIT3,1930,2346,545,1705,"0,00%",2424,17542,1602,-1272,1714,1714,"10,64%","7,27%",104,"17,58%","23,24%",000,"314.984.000,00",056,"0,00%"
865,ENGI3,1746,2367,332,1474,"2,55%",612,-10658,690,-114,1130,900,"21,35%","8,25%",98,"10,08%","14,02%","90.804,20","12.045.000.000,00",258,"11,47%"
866,BPAC3,1820,2369,438,0000,"1,43%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,51%","97.018,00","47.772.300.000,00",000,"35,34%"
867,TMGC3,"1.500,00",2377,305,2182,"0,00%",2101,1270,3347,2243,3214,3214,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
868,FLRY3,1627,2384,172,1514,"2,67%",772,967,1063,-254,1433,829,"14,25%","6,29%",148,"8,39%","7,21%","45.220.800,00","5.177.130.000,00",079,"21,09%"
869,POWE3,1090,2392,099,0618,"0,00%",378,657,1761,-301,1063,1001,"3,51%","2,59%",113,"3,54%","4,13%",000,"988.330.000,00",004,"0,00%"
870,TSEP4,2901,2397,130,1282,"0,00%",906,380,1482,443,1229,1229,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
871,ELEK3,1911,2446,266,0619,"0,34%",1067,375,5211,-11034,6577,2615,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
872,MAGS3,6245,2449,313,2217,"0,00%",2120,490,1502,665,1419,1419,"14,76%","8,91%",306,"18,74%","12,78%",000,"848.546.000,00",013,"10,05%"
873,CRUZ3,2759,2531,2246,6614,"0,00%",7185,6203,2074,12493,2075,1927,"31,89%","26,13%",119,"46,80%","88,76%",000,"1.877.350.000,00",063,"3,04%"
874,TOTS3,3168,2557,415,4625,"1,39%",2233,766,1243,18393,1157,987,"37,21%","18,72%",297,"28,27%","16,23%","98.331.600,00","4.712.480.000,00",036,"17,86%"
875,IGTI11,2371,2561,172,6281,"0,90%",981,1217,1278,-422,1607,1229,"49,16%","24,99%",171,"9,01%","6,70%","60.698.700,00","4.153.350.000,00",070,"13,09%"
876,TNLP4,2036,2596,071,0344,"0,00%",125,129,340,-033,907,907,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
877,HGTX4,960,2611,092,1070,"0,00%",635,192,2710,254,2800,1115,"3,95%","4,10%",247,"3,00%","3,51%",000,"1.704.940.000,00",012,"-4,62%"
878,WEGE3,3259,2641,848,4285,"1,89%",4548,1422,1966,1882,1924,1768,"21,80%","16,60%",186,"31,56%","32,13%","184.389.000,00","16.123.000.000,00",018,"27,10%"
879,PGMN3,308,2641,065,0152,"0,00%",192,117,475,-097,819,327,"3,20%","-0,91%",148,"5,39%","2,47%","5.595.810,00","2.557.500.000,00",068,"14,27%"
880,AMBV4,8680,2659,874,8027,"0,00%",5253,14402,2054,-3772,2036,1835,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
881,AMBV3,8700,2665,876,8045,"0,00%",5266,14435,2059,-3780,2041,1839,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
882,ONCO3,1133,2725,270,1134,"0,00%",694,685,776,-183,1167,894,"14,62%","6,12%",148,"10,69%","9,90%","23.031.400,00","2.215.000.000,00",163,"44,83%"
883,RPSA4,490,2733,155,5697,"0,00%",805,509,10753,-450,13755,13755,"5,30%","20,85%",209,"0,85%","5,69%",000,"1.167.980.000,00",061,"-14,23%"
884,NGRD3,108,2782,056,0952,"1,37%",384,155,5358,366,1875,300,"1,78%","2,71%",237,"1,11%","2,03%","502.354,00","456.449.000,00",011,"7,00%"
885,SEBB11,2327,2801,644,2214,"0,00%",5279,2465,2396,2894,2373,2373,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
886,CCRO3,1315,2844,210,1603,"1,47%",502,2058,489,-093,906,722,"32,78%","5,93%",113,"12,16%","7,37%","69.200.900,00","12.677.100.000,00",239,"17,18%"
887,ARML3,1385,2844,395,3859,"1,71%",1209,710,1127,-315,1461,1032,"34,23%","13,57%",222,"14,84%","13,89%","8.683.360,00","1.213.290.000,00",182,"184,64%"
888,ELET3,4065,2929,083,2661,"0,54%",339,346,894,-089,1267,943,"29,78%","8,58%",188,"4,33%","2,83%","231.112.000,00","113.118.000.000,00",063,"19,38%"
889,ELCA4,2020,2932,730,2765,"0,00%",1614,9633,1134,-315,1404,1169,"24,39%","12,92%",107,"16,03%","24,89%",000,"5.841.410.000,00",204,"11,85%"
890,YDUQ3,1849,3039,176,1139,"1,49%",583,656,703,-143,1215,626,"16,20%","3,80%",152,"9,69%","5,81%","66.942.000,00","3.239.030.000,00",165,"8,98%"
891,ENBR3,2408,3041,129,0793,"1,12%",382,-912,313,-112,527,406,"25,30%","3,82%",89,"13,34%","4,25%",000,"10.837.600.000,00",104,"7,19%"
892,BSCT5,350,3051,276,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
893,SMFT3,2450,3177,305,6784,"1,85%",1088,1303,3330,-288,3492,984,"20,37%","21,52%",147,"4,26%","9,59%","53.429.900,00","4.713.060.000,00",074,"9,81%"
894,PNVL4,1862,3181,246,0647,"0,00%",951,387,1910,-3917,2462,1068,"3,39%","2,04%",171,"6,76%","7,73%",000,"1.139.060.000,00",094,"14,47%"
895,BMGB11,3360,3201,126,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,93%",000,"3.896.220.000,00",000,"-12,97%"
896,MOSI3,824,3229,156,4761,"0,00%",1453,189,8969,190,4298,2491,"5,31%","14,75%",1330,"8,12%","4,82%",000,"670.337.000,00",000,"0,00%"
897,CREM3,1450,3269,245,0685,"0,00%",670,489,852,-541,1204,707,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
898,ELET6,4544,3274,093,2975,"3,29%",379,387,999,-099,1372,1022,"29,78%","8,58%",188,"4,33%","2,83%","48.648.500,00","113.118.000.000,00",063,"19,38%"
899,JOPA3,2100,3281,039,0105,"3,91%",94,025,253,152,922,786,"4,14%","0,65%",207,"5,64%","1,19%","1.675,38","570.576.000,00",219,"16,28%"
900,TSEP3,4000,3305,179,1768,"0,00%",1250,524,2044,611,1791,1791,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
901,ELEK4,2600,3327,362,0842,"0,25%",1452,510,7089,-15012,8456,3361,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
902,LIPR3,6701,3433,365,0000,"3,68%",3463,1246,-18103,1329,-16711,-16711,"0,00%","0,00%",902,"-2,61%","10,64%","1.498,29","215.774.000,00",000,"0,00%"
903,CPLE5,2350,3503,301,3177,"1,74%",1258,1623,2048,-371,2328,1664,"15,52%","9,10%",148,"7,14%","8,61%","3.569,88","23.253.100.000,00",065,"10,21%"
904,CTIP3,4950,3513,876,8248,"0,00%",3774,-7128,2115,-1432,2142,1826,"38,99%","23,48%",85,"24,63%","24,94%",000,"1.486.250.000,00",067,"13,43%"
905,PEAB3,4200,3520,115,15923,"0,48%",907,321,8518,952,7287,4803,"18,69%","45,24%",1249,"1,44%","3,27%","12.196,70","690.575.000,00",016,"-41,46%"
906,TNLP3,2775,3539,096,0468,"0,00%",170,176,463,-045,1031,1031,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
907,ELCA3,2470,3585,892,3382,"0,00%",1973,11779,1386,-385,1656,1379,"24,39%","12,92%",107,"16,03%","24,89%",000,"5.841.410.000,00",204,"11,85%"
908,RDOR3,2667,3635,268,1505,"1,38%",637,217,1214,-225,1255,923,"12,40%","4,39%",270,"8,02%","7,37%","109.884.000,00","22.773.400.000,00",148,"41,75%"
909,VIGR3,2500,3657,255,0763,"0,00%",899,1145,1239,-502,1520,2295,"6,16%","2,28%",126,"9,06%","6,98%",000,"1.593.560.000,00",084,"54,72%"
910,PARD3,2025,3676,530,2565,"5,22%",2095,-5406,1752,-862,1812,1199,"14,64%","7,00%",90,"15,26%","14,42%",000,"1.019.310.000,00",053,"15,97%"
911,RENT3,5356,3702,227,2128,"2,75%",775,21980,1078,-171,1610,882,"19,74%","5,73%",102,"8,97%","6,13%","381.537.000,00","25.191.500.000,00",146,"26,96%"
912,ALSC3,2775,3857,220,10717,"0,95%",1202,941,1933,-422,1749,1408,"55,45%","29,30%",539,"7,03%","5,69%",000,"2.593.960.000,00",000,"2,34%"
913,RADL3,2486,3957,746,1299,"1,23%",2203,1180,2131,-1881,2255,1242,"6,10%","3,34%",147,"14,19%","18,86%","158.076.000,00","5.721.820.000,00",054,"18,62%"
914,RHDS3,011,3998,324,0548,"0,00%",790,-6529,749,-270,1070,806,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
915,CGAS3,10625,4002,3169,0884,"2,97%",1005,5712,489,-172,675,566,"18,08%","2,21%",105,"27,71%","79,18%","16.919,00","444.316.000,00",1738,"20,06%"
916,AESB3,1061,4047,143,1984,"0,00%",322,1955,686,-058,1676,955,"28,95%","11,12%",111,"5,47%","3,53%","28.548.500,00","4.469.480.000,00",262,"62,22%"
917,SCAR3,2700,4117,102,1978,"0,00%",445,163,550,-209,1097,926,"35,98%","4,80%",463,"8,81%","2,48%","463.928,00","1.525.820.000,00",120,"17,32%"
918,RAIA3,3050,4122,298,0897,"0,00%",1777,431,1818,506,1673,1673,"4,93%","2,18%",220,"17,80%","7,22%",000,"635.785.000,00",012,"0,00%"
919,IMCH3,639,4183,059,0336,"0,00%",289,-949,1228,-078,2116,662,"2,73%","0,80%",82,"2,55%","1,40%",000,"920.589.000,00",051,"21,04%"
920,ELMD3,1754,4216,307,2803,"0,00%",1046,8681,1473,-330,1819,994,"19,04%","9,36%",105,"9,26%","7,28%","1.163.070,00","800.087.000,00",123,"58,67%"
921,JBSS3,2300,4230,122,0142,"4,35%",238,144,-094,-062,-241,-299,"-15,10%","0,35%",170,"-34,43%","2,87%","136.417.000,00","41.972.500.000,00",258,"17,85%"
922,PTQS4,18946,4343,219,4717,"0,00%",1577,989,"-7.214,41",-3573,"-7.466,35","-7.466,35","-0,07%","11,37%",332,"-0,02%","5,04%",000,"1.714.950.000,00",024,"56,13%"
923,PEAB4,5190,4349,142,19677,"0,43%",1120,397,10526,1176,9294,6127,"18,69%","45,24%",1249,"1,44%","3,27%","29.912,30","690.575.000,00",016,"-41,46%"
924,UOLL4,1962,4352,235,2054,"0,00%",1403,45714,1514,-1283,1649,1649,"13,56%","4,69%",101,"10,57%","5,40%",000,"1.003.690.000,00",023,"21,99%"
925,RAIL3,2284,4402,266,4019,"0,29%",859,744,1280,-195,1646,1009,"31,40%","9,14%",199,"7,93%","6,04%","265.845.000,00","15.936.700.000,00",120,"11,29%"
926,CGAS5,11761,4430,3508,0978,"2,95%",1113,6323,541,-190,728,610,"18,08%","2,21%",105,"27,71%","79,18%","185.532,00","444.316.000,00",1738,"20,06%"
927,PETZ3,314,4533,081,0462,"0,54%",365,224,787,-180,779,289,"5,87%","1,02%",190,"5,83%","1,78%","55.041.100,00","1.801.540.000,00",025,"27,01%"
928,CEAB3,726,4813,079,0351,"0,00%",256,144,507,-130,644,245,"6,92%","0,73%",159,"6,90%","1,64%","21.877.500,00","2.842.690.000,00",061,"16,69%"
929,CEPE5,4012,4828,201,0355,"0,00%",224,-1252,239,-035,819,621,"14,90%","0,74%",93,"10,44%","4,16%",000,"1.490.000.000,00",521,"33,24%"
930,PLTO6,1047,5081,"692.616,00",0690,"0,00%",901,290,5505,-155,5635,5635,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
931,CEPE6,4300,5175,215,0381,"0,00%",240,-1342,256,-037,836,634,"14,90%","0,74%",93,"10,44%","4,16%",000,"1.490.000.000,00",521,"33,24%"
932,SULA11,2225,5223,113,0432,"0,27%",314,085,-1307,-460,662,851,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
933,SULA3,743,5232,113,0433,"0,27%",314,085,-1309,-461,659,848,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
934,JOPA4,3380,5281,063,0168,"2,67%",152,040,406,245,1076,918,"4,14%","0,65%",207,"5,64%","1,19%",000,"570.576.000,00",219,"16,28%"
935,PLTO5,1094,5309,"723.708,00",0721,"0,00%",942,303,5752,-162,5882,5882,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
936,FFTL3,2500,5322,226,3410,"0,00%",1508,2371,2090,-1554,2055,2055,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
